c0_svm_stage1_stack,c1_svm_stage1_stack,c2_svm_stage1_stack
0.2413256644838983,0.09812550054936667,0.6605488349667351
0.5352039697053289,0.3385632580039972,0.12623277229067384
0.6963251512300036,0.18367022665132007,0.12000462211867641
0.7023912560046954,0.17487551696614528,0.12273322702915936
0.5230822315283703,0.3822334483617564,0.09468432010987343
0.5656620424889736,0.35638981822843857,0.07794813928258774
0.2396466796622642,0.18584311710339974,0.5745102032343361
0.5171811456120957,0.23855461974147474,0.24426423464642943
0.5551929932812886,0.17040990766429676,0.27439709905441456
0.51262051846308,0.2666571338079037,0.22072234772901633
0.5549530176849237,0.23126852107283638,0.21377846124223984
0.5759702523915522,0.2907228602158938,0.1333068873925539
0.548520629132307,0.24650607147032824,0.20497329939736475
0.3751924369966331,0.2855921827381776,0.33921538026518944
0.3825142568894421,0.345964501607016,0.27152124150354195
0.4557509351847022,0.3228706166413418,0.22137844817395597
0.5955104304964001,0.23638446158472967,0.1681051079188703
0.7002810707506422,0.2239298977311643,0.07578903151819345
0.40387678204006217,0.32000536845304733,0.27611784950689033
0.34210277812357276,0.34854422468325635,0.3093529971931709
0.34820340302358965,0.37239038776475464,0.2794062092116557
0.2969914607422961,0.1983959389293248,0.5046126003283791
0.37671700150394005,0.35134804275123205,0.2719349557448278
0.4136445379191355,0.2779272283415206,0.30842823373934375
0.5841156228449127,0.29145221372601465,0.12443216342907262
0.49409209419471517,0.21674271704822132,0.2891651887570633
0.4849279362494882,0.38716125582906946,0.12791080792144238
0.4825923022815138,0.27024097185758317,0.247166725860903
0.31617160370664826,0.3101712160337168,0.3736571802596348
0.2772715945567923,0.2997937143277913,0.4229346911154165
0.339301104299338,0.3358926536042682,0.3248062420963938
0.5280503662275114,0.2162342230516992,0.2557154107207893
0.561491394390591,0.19869456936827531,0.2398140362411335
0.27061211513763006,0.39307714506027325,0.33631073980209664
0.30791200249146666,0.43846772090362834,0.2536202766049051
0.4840925444365003,0.2611360580641631,0.25477139749933647
0.5310314520228345,0.280069903511072,0.18889864446609347
0.33245281760774287,0.1579388722768855,0.5096083101153717
0.6078216274253394,0.2663691979721085,0.12580917460255195
0.2953176395543779,0.20073529707825444,0.5039470633673677
0.43065983651045037,0.318674998283434,0.2506651652061155
0.3023528282301864,0.1515689627242458,0.5460782090455677
0.3229199520388574,0.08345037948022972,0.5936296684809129
0.5276881344551794,0.18839820974080693,0.28391365580401356
0.8207328587141485,0.16820972809287968,0.011057413192971759
0.5500626221308983,0.15600906376529,0.29392831410381176
0.2630174946762032,0.16337565137323598,0.5736068539505608
0.23694104454090412,0.12200820991465046,0.6410507455444454
0.44242885647400837,0.11205171641116493,0.4455194271148266
0.47424384603439457,0.26716298086693724,0.25859317309866814
0.4176072626385174,0.21285912446798588,0.3695336128934968
0.28366953436036574,0.13094316410246673,0.5853873015371676
0.4535297151771977,0.25629850526134157,0.2901717795614606
0.6681975985082541,0.24701897849911436,0.08478342299263145
0.34007275222957994,0.24186254320075512,0.418064704569665
0.5634833812342073,0.16270664826866976,0.27380997049712313
0.6349365731820463,0.15777608896457723,0.20728733785337655
0.8291459364951373,0.1267995389725085,0.044054524532354145
0.8599723400226528,0.11708527598259585,0.02294238399475143
0.8095267550842803,0.16836785532911894,0.022105389586600792
0.6508093041696149,0.23734548124356897,0.11184521458681607
0.7338952530943345,0.1478032368288181,0.11830151007684746
0.7754322455029898,0.14878671580906866,0.07578103868794143
0.8977570697261447,0.09828072981410524,0.003962200459750187
0.027327576313984893,0.9487510648112144,0.023921358874800795
0.01824860959444157,0.9699103836350677,0.011841006770490834
0.9848524902988999,0.01300801387854209,0.0021394958225582805
0.006073233969263667,0.9869965538612409,0.00693021216949551
0.006491616601048035,0.9890595554740518,0.004448827924900196
0.009101965535613456,0.9847873262110911,0.00611070825329525
0.00806190541271349,0.9858916382947238,0.006046456292562641
0.0141589797898743,0.9797657584574063,0.00607526175271925
0.010496663562413834,0.9771529983233644,0.012350338114221742
0.13855171986325393,0.14338190547891438,0.7180663746578316
0.7109863593343069,0.21348371031509356,0.07552993035059954
0.7413545366976451,0.18391456465328931,0.07473089864906571
0.00996626381285144,0.9813492112710953,0.008684524916053198
0.7429830548524614,0.05486670234866455,0.20215024279887406
0.6392839761179075,0.23700748494211685,0.12370853893997544
0.5034171365577872,0.13182035244728113,0.3647625109949317
0.5875545153771831,0.20425825417931687,0.20818723044349996
0.46520003921686465,0.13859366273745435,0.3962062980456809
0.561935824143236,0.22161183691396769,0.21645233894279645
0.25132360864627723,0.029477278703517754,0.719199112650205
0.4911268985096928,0.3008111560080604,0.2080619454822468
0.481882375737266,0.31618911293334134,0.20192851132939274
0.008271982352823108,0.9787145930584501,0.013013424588726646
0.5014341487059174,0.28552084264746763,0.213045008646615
0.5709924018565055,0.1662312698343514,0.26277632830914316
0.6005131665025367,0.2050627840103054,0.1944240494871579
0.5577158180725947,0.2650265691529264,0.17725761277447888
0.6004068053284151,0.21474080245871516,0.18485239221287
0.5245070591662582,0.3079704460261707,0.1675224948075711
0.008042508660280653,0.9827624757345039,0.00919501560521535
0.008096474275872225,0.9816620870129958,0.010241438711131976
0.29021536585863156,0.13217297815539814,0.5776116559859704
0.3499408838567262,0.13165867809627188,0.518400438047002
0.007620740552899709,0.981459634039618,0.010919625407482416
0.00724013190799997,0.9830532901755344,0.009706577916465597
0.007672028452149184,0.9808712781584871,0.011456693389363802
0.006492219151165335,0.9834968794676533,0.010010901381181323
0.007790235473622729,0.9853400211008678,0.006869743425509293
0.008789550262444061,0.985018185917148,0.006192263820408189
0.010928731293424138,0.9828348554021799,0.006236413304395886
0.9566950329244178,0.040851345756710955,0.0024536213188710645
0.6767366235778711,0.3179078657878613,0.0053555106342675525
0.9069699079884253,0.08978455550319754,0.0032455365083773166
0.005785618619122616,0.9885512528782404,0.005663128502637159
0.00922949157659223,0.9876495761336298,0.0031209322897779454
0.01439775574998973,0.978654916878536,0.006947327371474323
0.07417925651497488,0.37180493864960845,0.5540158048354166
0.49271184384520894,0.03798913024815903,0.4692990259066319
0.7347577016722742,0.17939729946458138,0.08584499886314448
0.6277519684040503,0.24883578641816473,0.12341224517778493
0.009484412670728226,0.9789321923120982,0.011583395017173741
0.6720179498810185,0.22985357777246707,0.09812847234651438
0.46469499837915706,0.13062168426715573,0.40468331735368723
0.351200016011317,0.39143236638682155,0.25736761760186144
0.5070624617496995,0.24689494841949375,0.24604258983080665
0.4027888218205792,0.3729470097169007,0.22426416846252015
0.5311917911212063,0.19094429849556624,0.27786391038322744
0.4949745561272799,0.18603065903591773,0.3189947848368024
0.403441411376279,0.204860549286867,0.391698039336854
0.007696431781750547,0.9835352519761605,0.008768316242088988
0.5013771770748571,0.21184904800270268,0.28677377492244027
0.007808216046427014,0.9829914424638804,0.009200341489692619
0.007675321158615551,0.9848128732865584,0.007511805554826245
0.00793113295391965,0.9843474498832115,0.007721417162868873
0.007871872746647154,0.9814071816107042,0.010720945642648649
0.007720900888517994,0.9816091672201336,0.01066993189134835
0.007795428453976879,0.9826710973207726,0.00953347422525054
0.007457213264117876,0.983797978502163,0.008744808233719242
0.009004730099497607,0.9835172310120505,0.007478038888452031
0.007357471398460273,0.9875010817640973,0.005141446837442475
0.007878832121646254,0.985610753978687,0.006510413899666651
0.005580872285182034,0.9895146189236561,0.004904508791161821
0.7140615920441361,0.2010091552379435,0.08492925271792048
0.00996770816435731,0.9772819365497774,0.012750355285865437
0.6264798805268478,0.25413604501897386,0.11938407445417852
0.5813701825315609,0.3052728905522545,0.11335692691618456
0.6187945004191007,0.25770371230072214,0.1235017872801771
0.5037463264220038,0.05770444518028293,0.43854922839771326
0.05843264224991346,0.06780656405162909,0.8737607936984575
0.5656615352494999,0.2489713344416424,0.18536713030885768
0.5274934148585511,0.22311141237128113,0.2493951727701678
0.5186226210451472,0.19417176127394867,0.287205617680904
0.5149215008671819,0.1922171512296716,0.29286134790314644
0.36918903556359434,0.3312552023260063,0.29955576211039925
0.008855621683745499,0.9764916111790253,0.014652767137229166
0.5830217943843403,0.2574157662520495,0.15956243936361017
0.3809077562733556,0.33014428501182896,0.2889479587148155
0.3779735428806634,0.3319976349441757,0.2900288221751607
0.2978128104298466,0.1548862990208449,0.5473008905493085
0.22773362544055478,0.16929748861699578,0.6029688859424494
0.2210642420292857,0.1502245620404734,0.6287111959302409
0.008198575601589476,0.9796260716337507,0.012175352764659864
0.007762186694194869,0.9848657274109175,0.007372085894887602
0.007654737001074612,0.9850463684044385,0.00729889459448698
0.008072723373337214,0.9800970413257738,0.011830235300888869
0.007514327490942633,0.9850127891473632,0.007472883361694
0.006543000113027276,0.9857438629891502,0.007713136897822659
0.007725747394843082,0.9820729960770996,0.010201256528057489
0.007872215434467634,0.9852585991156557,0.006869185449876821
0.00751822580629174,0.9858894169873558,0.0065923572063524985
0.9384924018893768,0.05720899286530657,0.004298605245316749
0.8444492658253302,0.15146876375634727,0.004081970418322469
0.005242059814641351,0.9898282496096684,0.00492969057568999
0.00783817389254751,0.9895844417907069,0.002577384316745659
0.9002412728117477,0.07869184532154135,0.021066881866710994
0.6708974104405974,0.18609176317289824,0.1430108263865044
0.01008834909866628,0.9766511581435443,0.013260492757789292
0.5488508331841477,0.2676768672070583,0.183472299608794
0.5634967365277445,0.19436284297156278,0.2421404205006928
0.4443560610114906,0.37672103507628635,0.17892290391222304
0.45309012035155366,0.3576147231840608,0.18929515646438555
0.47769963663191706,0.32033660446630924,0.20196375890177373
0.008371103723357604,0.9834275012713999,0.008201395005242458
0.47316122357497814,0.22652264013807016,0.3003161362869516
0.4132925270415956,0.16178230474358804,0.4249251682148164
0.30287729691950543,0.2892933186437221,0.4078293844367725
0.3965800343779365,0.21280947902270025,0.39061048659936337
0.29549969137657933,0.30405116442664815,0.40044914419677247
0.008144713056004735,0.9815672927062575,0.010287994237737684
0.4077566780214562,0.27254432770855613,0.3196989942699877
0.3496699057708419,0.24634265750222195,0.40398743672693616
0.0074276993824388005,0.9794402082562663,0.01313209236129487
0.22881342327980078,0.16452198976649193,0.6066645869537072
0.0076077607303477665,0.9805947359950311,0.011797503274621209
0.007594714171064868,0.9800644318974403,0.01234085393149481
0.006923402788917309,0.9851759716081678,0.00790062560291482
0.14060850715566905,0.052019929983785754,0.8073715628605451
0.007340926895968426,0.9853955188465368,0.007263554257494765
0.008013481846025204,0.9771600625838139,0.014826455570160855
0.007275160159813581,0.9855597100736148,0.0071651297665718166
0.007099704790989226,0.9851168386180993,0.007783456590911548
0.007134557241642384,0.9877136120816431,0.0051518306767145
0.007310661492467988,0.988528876947835,0.004160461559697124
0.007156395070898803,0.9875959421145205,0.005247662814580662
0.7839579738928242,0.17630860232407602,0.03973342378309983
0.7175665807849881,0.2639028316330225,0.0185305875819895
0.9088642301182901,0.0688832805215703,0.022252489360139564
0.881498125038807,0.09968826934248126,0.018813605618711857
0.8729309376297967,0.12035359877023885,0.006715463599964464
0.9146999633256522,0.08056210979407606,0.004737926880271763
0.9392032899691702,0.05724022670808636,0.003556483322743457
0.8683561685945509,0.12390887008029397,0.00773496132515508
0.9230358924847678,0.07186166963177941,0.005102437883452741
0.007788338741863523,0.9883168138040576,0.0038948474540787853
0.009308076805710021,0.9876299772405357,0.003061945953754179
0.566808954268319,0.2913130946665736,0.14187795106510728
0.5467231549007405,0.3095904579675388,0.14368638713172066
0.7038576702960616,0.1667219167378577,0.12942041296608064
0.5287181957794674,0.0722300202974,0.3990517839231327
0.4908826365484996,0.27212368985925056,0.23699367359224974
0.3812544544660819,0.06569095236779364,0.5530545931661245
0.48135395054984503,0.27329585231800774,0.24535019713214734
0.45946114756945683,0.07783888025061701,0.4626999721799262
0.4739478214979139,0.11535853698999618,0.41069364151209
0.3965569009550667,0.17631405359504132,0.427129045449892
0.34581766609601394,0.05499762626020458,0.5991847076437815
0.33918208302631475,0.15039933917586115,0.5104185777978241
0.3605608849829428,0.2163674932708295,0.42307162174622776
0.2597803622821185,0.2941905018427084,0.4460291358751731
0.3422888671361783,0.20912314062494072,0.4485879922388809
0.25498740265162406,0.2851093768150825,0.4599032205332934
0.2650103129272974,0.2570003656700975,0.47798932140260525
0.007668792919172337,0.9849114780211771,0.0074197290596504815
0.326520427715473,0.12085240469168783,0.5526271675928391
0.25563910371768156,0.26469124946505757,0.47966964681726093
0.2052511870912042,0.11491141546159189,0.679837397447204
0.007711349225460156,0.9849144229587359,0.007374227815804131
0.007903069144602978,0.9808911548917012,0.011205775963695753
0.007716786650217788,0.9848075725737938,0.007475640775988459
0.007665040472543005,0.9827167238675141,0.009618235659942954
0.34942129240614983,0.12785856289566216,0.5227201446981882
0.17768046221927064,0.12617422769940886,0.6961453100813206
0.2062423509340069,0.11320172387173293,0.6805559251942602
0.16500072008306274,0.11526873028079879,0.7197305496361385
0.0073469414519915675,0.9799647631913587,0.012688295356649875
0.007488324086659147,0.9771325163063237,0.015379159607016978
0.0074776525101447906,0.9756034267018762,0.016918920787978894
0.008109202184052856,0.9767278341610478,0.015162963654899456
0.2599323048256673,0.12777392726934506,0.6122937679049877
0.00652917023345282,0.9877737045519035,0.005697125214643571
0.007359823920526325,0.9874343343239974,0.005205841755476143
0.8104886747297696,0.17523694215133817,0.014274383118892292
0.8537331327300187,0.13887435473044002,0.007392512539541235
0.0036059542255829496,0.9944837032907827,0.0019103424836339569
0.007233555668818976,0.9892980165255001,0.003468427805680733
0.0078095863073410704,0.9896044365779343,0.002585977114724506
0.00801511514647067,0.9892115523651687,0.0027733324883605533
0.005839008670703857,0.9885207895870622,0.005640201742233894
0.6234585650743555,0.29128449752539254,0.08525693740025193
0.5440252776881082,0.3097203243674755,0.14625439794441641
0.516688127268063,0.3970569900631782,0.08625488266875872
0.6507776192182737,0.2424196939512273,0.10680268683049907
0.5907957928612906,0.26544223583630594,0.14376197130240356
0.46300274149835985,0.06351723593513721,0.473480022566503
0.4312961492749526,0.20576390952378398,0.3629399412012634
0.41760004119323785,0.22537280202305068,0.3570271567837115
0.2629404880749455,0.12739010074448534,0.609669411180569
0.1319052621725016,0.07416380121220581,0.7939309366152925
0.0075293534143524,0.984967414289227,0.007503232296420727
0.0077492060030436676,0.9809865786420349,0.011264215354921404
0.007835352606111755,0.98123582211665,0.010928825277238251
0.007833693330086723,0.9810280278849933,0.011138278784919962
0.007720333119951634,0.9814839184955779,0.010795748384470361
0.007720333119951634,0.9814839184955779,0.010795748384470361
0.007284967074690414,0.9841646782270854,0.008550354698224195
0.1721530949179427,0.07324206280957744,0.7546048422724799
0.007407928946373042,0.9820413725301782,0.010550698523448802
0.007301337318051972,0.984168551741815,0.008530110940133112
0.0081803178755494,0.9780148914663462,0.013804790658104273
0.007247930245603014,0.976026280116055,0.01672578963834196
0.007438625483177944,0.9816424034795618,0.01091897103726042
0.007399793274210989,0.9827963712695378,0.00980383545625124
0.007560431136837129,0.9834370178565329,0.00900255100662975
0.17394614632089636,0.12263006276058527,0.7034237909185184
0.008282547060827613,0.9794498558469021,0.012267597092270202
0.38747576249490157,0.10298008596694008,0.5095441515381585
0.7630551786321803,0.20776024827492465,0.02918457309289495
0.7862567240733563,0.19790878875078335,0.01583448717586026
0.9379128901472782,0.05767588725105752,0.004411222601664181
0.9390819843882032,0.05645611054513934,0.004461905066657408
0.9292810358912598,0.06626041877349201,0.004458545335248427
0.7741229290734141,0.2172734336774332,0.008603637249152663
0.7617543091261968,0.2338837339067075,0.004361956967095728
0.8144703246467503,0.17994633499284723,0.005583340360402418
0.0028215363275108894,0.9955416212892009,0.0016368423832884061
0.005395689198738831,0.9897840957493028,0.00482021505195821
0.005914715859960751,0.9881258600137748,0.0059594241262645245
0.006813322640947177,0.9889152460859302,0.004271431273122737
0.00654696588325058,0.9871072993079897,0.006345734808759733
0.6120769044689591,0.2758513293241824,0.11207176620685852
0.639201834794111,0.25617342179704916,0.10462474340883991
0.625754393703153,0.2603665334780555,0.11387907281879138
0.6445752540209336,0.23008606941711374,0.12533867656195263
0.661064469033401,0.2364169407956097,0.10251859017098922
0.709008850518158,0.1589919897963715,0.13199915968547046
0.00952471006931566,0.9774227670572824,0.013052522873402101
0.29120838408769967,0.1163238619949306,0.5924677539173698
0.2839486955881621,0.11594738402203592,0.6001039203898021
0.5874920495235859,0.12782517651712716,0.284682773959287
0.025782696706369523,0.06215990085969688,0.9120574024339335
0.3048387112630062,0.11557299639472685,0.5795882923422668
0.007846850083011942,0.9835493793825759,0.00860377053441182
0.006822832449542162,0.9858513278384435,0.007325839712014447
0.008110347670079954,0.9804878093750975,0.011401842954822557
0.007108267453512312,0.9833462251592463,0.009545507387241251
0.006906483643961958,0.9847149803191493,0.008378536036888656
0.10907959474382198,0.057676396589122936,0.8332440086670551
0.007480517450660245,0.9826373859447417,0.009882096604597952
0.007210058820507818,0.9842998041249197,0.008490137054572609
0.1444871716454443,0.10715530526926292,0.7483575230852929
0.007564268443985484,0.9818190424128346,0.01061668914318018
0.033758669661901226,0.0843366125388696,0.8819047177992293
0.007620883491350498,0.9828262230557726,0.009552893452877033
0.3640093226807138,0.0946512197317221,0.5413394575875642
0.7499168082319799,0.1974091077051924,0.0526740840628277
0.733567676778282,0.24731700941039006,0.019115313811327948
0.7947279735882952,0.1813876967650468,0.023884329646658074
0.8208079115873408,0.14597820067045805,0.03321388774220116
0.9016584265071983,0.08203078647912118,0.01631078701368053
0.8623847591474104,0.12749316494928514,0.010122075903304334
0.7380073544363969,0.24879952760725213,0.013193117956350949
0.8975283416136873,0.09590336200508799,0.006568296381224697
0.9090817960566736,0.08685958964028542,0.00405861430304077
0.9068678525670567,0.08830011491274856,0.004832032520194657
0.007160287753418917,0.989000859128317,0.003838853118263925
0.005983045070200324,0.988189523887179,0.005827431042620622
0.0071125293714946565,0.9892797935517409,0.003607677076764367
0.34072149266802465,0.5938041817603945,0.0654743255715809
0.01166569875461354,0.9835505630196456,0.004783738225740778
0.6896338244968266,0.22621607697165622,0.08415009853151702
0.6941955927329335,0.15046750068871365,0.1553369065783529
0.008117065791623038,0.9836282036754401,0.008254730532936776
0.2661779259640566,0.0736996596213524,0.6601224144145911
0.007353430116588572,0.9836490444783275,0.00899752540508368
0.006846458288834589,0.9812602442249271,0.01189329748623832
0.12770213292750798,0.08975446581229315,0.7825434012601988
0.006358084194981897,0.9863161741776816,0.007325741627336394
0.007389691476342863,0.9831928069764629,0.009417501547194163
0.007238085764397497,0.9814560274958722,0.011305886739730292
0.0075543556135545635,0.9831031311348007,0.009342513251644594
0.0074000472962216565,0.9812506697801273,0.011349282923650944
0.0069073237705394724,0.9867889764237746,0.0063036998056857875
0.5058836113319192,0.25088766460434486,0.24322872406373594
0.5593840393747231,0.17145428091546266,0.26916167970981425
0.7261703946628508,0.18945389838288595,0.08437570695426326
0.779768930181563,0.20505458892632225,0.015176480892114737
0.848038139267174,0.1327307168235925,0.019231143909233576
0.8759083522320305,0.11373956304124795,0.010352084726721692
0.9123769762920851,0.08195608746574262,0.0056669362421720975
0.9448280502403466,0.052516376840868975,0.0026555729187845464
0.9563841978150178,0.03959668662290012,0.004019115562082074
0.7729800801925847,0.22154282194499877,0.005477097862416621
0.9234318557472181,0.07120428919153553,0.005363855061246407
0.005724747001798825,0.9876008430131414,0.006674409985059828
0.006073435233930456,0.9890505999872371,0.004875964778832474
0.007267123473073355,0.9885348464157347,0.004198030111191978
0.007974153816183889,0.9883854604831024,0.003640385700713753
0.006763959425076405,0.988876550784307,0.0043594897906166444
0.007869940053292574,0.9891732449934489,0.002956814953258384
0.008682284055617934,0.9880648353367533,0.0032528806076288063
0.006215529987897082,0.9859648311608893,0.007819638851213664
0.5182751089168883,0.3487782426285381,0.13294664845457352
0.6097867444013014,0.2511007726620145,0.13911248293668413
0.6784838865197712,0.19438820817222113,0.12712790530800758
0.6696408425515051,0.19978521779076577,0.13057393965772918
0.5641563873694736,0.3034310246214018,0.1324125880091245
0.6176598610624903,0.21475696538361852,0.16758317355389132
0.008043016174131582,0.9794646868404682,0.012492296985400308
0.007563905192297174,0.9825456228350883,0.009890471972614494
0.007375447039163707,0.9847038456819919,0.007920707278844263
0.021184335720096047,0.06481474800125342,0.9140009162786504
0.007147568895624524,0.9821820620068213,0.01067036909755422
0.007245103455665386,0.9815024852236134,0.011252411320721233
0.0064379178292546715,0.9826074760039883,0.010954606166756874
0.007637189135105434,0.9843824422992097,0.0079803685656849
0.007659983514929385,0.9830282718011655,0.009311744683905108
0.007324953114385305,0.9834484797984611,0.009226567087153574
0.007599446808154559,0.9833708327533224,0.009029720438523028
0.007402092890415154,0.9824865033429954,0.01011140376658958
0.008727338680561766,0.9804095250762256,0.010863136243212753
0.5175273372133045,0.151164145218324,0.3313085175683717
0.7228510121478154,0.1902592471134373,0.08688974073874728
0.6718029315027402,0.2645700268108124,0.0636270416864475
0.6608833448319594,0.3149634608989936,0.02415319426904715
0.8351436931616681,0.15699424909146417,0.007862057746867773
0.8987664366243013,0.09111014495645979,0.010123418419238943
0.9217595971440925,0.07165959157741765,0.006580811278489912
0.9393032597950539,0.055705731706320316,0.004991008498625633
0.9598099090020107,0.03652520625098972,0.0036648847469995453
0.9217962269066391,0.07479044287875873,0.003413330214602233
0.8199653988463548,0.175091978534842,0.004942622618803173
0.9240509128272892,0.07269362730277032,0.0032554598699405983
0.00578272057951246,0.9888731584623223,0.005344120958165311
0.005696386701270928,0.9883492535962041,0.005954359702525032
0.007120407834279195,0.9896051228137634,0.00327446935195749
0.005976288301696794,0.9894042801933869,0.00461943150491641
0.006539309323747691,0.9893443955248026,0.004116295151449627
0.6464414196644083,0.29247627639670587,0.06108230393888588
0.47820009202532626,0.2144586577281853,0.30734125024648856
0.6595687548617446,0.21367835159542298,0.1267528935428324
0.5435347206007747,0.2774248724645145,0.17904040693471068
0.5598883067649392,0.2832485613907208,0.1568631318443401
0.5913827342790144,0.23343475861703605,0.17518250710394942
0.1909449903347188,0.036121174733035104,0.7729338349322461
0.02129622375179356,0.027823465843112575,0.9508803104050938
0.008411413644058953,0.9836319908935806,0.007956595462360556
0.008967387892741437,0.9741592926091858,0.016873319498072633
0.008251392667252172,0.9766455086144424,0.015103098718305268
0.008024858606849145,0.9813134086276154,0.010661732765535554
0.20065277176980598,0.10111788138003716,0.6982293468501568
0.007771963919835137,0.9786012167629251,0.013626819317239785
0.036878199565280996,0.1387115813299346,0.8244102191047845
0.006592548665164003,0.9848918708638055,0.008515580471030494
0.007290062646760666,0.9817918159926952,0.010918121360544361
0.009130999891420787,0.9806102700661854,0.010258730042393843
0.007746987711849292,0.9876146507359794,0.0046383615521711965
0.6678802925341787,0.26235150223875014,0.06976820522707113
0.7232982882220848,0.17985443469112297,0.09684727708679224
0.6381213712299926,0.34162171202227565,0.020256916747731835
0.9252419057059849,0.06299765192398472,0.011760442370030398
0.888396594273678,0.10318535122276634,0.008418054503555495
0.9437773829587838,0.05107027367287063,0.005152343368345757
0.9424972505032183,0.054370449826635955,0.0031322996701458267
0.9069083864921115,0.0894834044940514,0.003608209013837195
0.005780827788694105,0.9884491883086899,0.005769983902615983
0.005845958726206019,0.9892315170015153,0.0049225242722787926
0.006021203794965643,0.9878194633358465,0.006159332869187868
0.005458266646174653,0.9873079690460639,0.007233764307761372
0.0076358262433611586,0.9891199466254504,0.003244227131188451
0.006135333076563487,0.989232006656948,0.004632660266488517
0.006723038838855727,0.9898050241933429,0.003471936967801346
0.0070745842688249745,0.9897235689191647,0.003201846812010281
0.6465316206312527,0.22193807026069592,0.13153030910805144
0.5286599479010596,0.3398368498221237,0.1315032022768165
0.6638103816402572,0.23036988593491686,0.10581973242482591
0.6422051049693627,0.23879237056502445,0.11900252446561296
0.6869337273027887,0.18142570868359767,0.13164056401361363
0.5878186156501691,0.3044379793052995,0.10774340504453139
0.34995498236132866,0.057405078416766966,0.5926399392219044
0.010741700614705288,0.9773303064821163,0.011927992903178381
0.009032894392359771,0.975585470812423,0.015381634795217274
0.009491800916213254,0.974204572051486,0.016303627032300753
0.008349688757230442,0.9811492556530632,0.010501055589706348
0.00904927216651332,0.9747396256437815,0.016211102189705263
0.009122694359515182,0.9749827923283702,0.015894513312114705
0.007311024381454407,0.9829361699400603,0.009752805678485403
0.7119317971434945,0.2591247811145783,0.028943421741927235
0.8152697961060948,0.16583978520953396,0.018890418684371354
0.7458515027352166,0.2183158079789103,0.03583268928587315
0.9144233971930692,0.0714569617033938,0.014119641103537202
0.9150888981065651,0.07852652978503577,0.0063845721083989684
0.9523709329081399,0.04423803096236115,0.0033910361294988106
0.9398696978893384,0.057774061943256204,0.0023562401674054826
0.9683426009045889,0.0288060715655774,0.0028513275298335376
0.00607300358468073,0.988542932467874,0.005384063947445381
0.005693077967536211,0.9886877280621842,0.005619193970279436
0.005516389486855796,0.9875035928615157,0.006980017651628738
0.00636226049680429,0.9904400772432774,0.0031976622599181864
0.005868544681720309,0.9892217761220077,0.004909679196272097
0.007469964673594905,0.9896399250808532,0.002890110245551919
0.0061234735213069325,0.9883771305293385,0.005499395949354477
0.6105162828388834,0.32574716711551266,0.06373655004560398
0.48444255810806747,0.3529632714108654,0.16259417048106703
0.5703218255132002,0.35302752257583325,0.07665065191096639
0.6282281087498316,0.25836534212959206,0.11340654912057632
0.6537201493886398,0.17015305933129649,0.17612679128006367
0.6644694657492547,0.22776807353247147,0.10776246071827376
0.6412647165225847,0.23403593233835696,0.12469935113905835
0.01017165092262036,0.9693375448936613,0.020490804183718406
0.4888773933146085,0.04681516812358542,0.464307438561806
0.35763483988915884,0.07339014131465921,0.5689750187961818
0.4524711211960332,0.09260005237125785,0.45492882643270893
0.2920301680548504,0.08319042066330051,0.624779411281849
0.040036149766902125,0.21197494432876762,0.7479889059043303
0.00956777290367616,0.9815710281965585,0.008861198899765272
0.01024629689529024,0.9797701269875374,0.009983576117172464
0.00941156325004989,0.9820919079366603,0.008496528813289798
0.010454662927055111,0.9762498000583366,0.01329553701460835
0.008435753762134568,0.9794509163570512,0.012113329880814346
0.0067681719548602776,0.9767711646350997,0.016460663410039975
0.7104251835096165,0.15353513421116655,0.13603968227921706
0.7384316311175949,0.24567929280097694,0.015889076081428206
0.77150883302318,0.18220452764976952,0.04628663932705037
0.6945063790112773,0.1925379149255915,0.11295570606313114
0.9194813359794008,0.0705248578167654,0.009993806203833694
0.9197079102481264,0.07045930729553418,0.009832782456339563
0.9357314591742346,0.06101546967965449,0.0032530711461108437
0.9391857879172032,0.057585333876483,0.0032288782063135944
0.80840913065059,0.18562554760447544,0.005965321744934506
0.8791001219599517,0.11609739648282714,0.004802481557221322
0.004185121645838314,0.9940219294051308,0.0017929489490306066
0.005832371471490208,0.9886032771261011,0.005564351402408622
0.006000567637496094,0.9882792657114232,0.005720166651080544
0.0060641781950025505,0.9890255581917026,0.0049102636132950395
0.0074754393437221215,0.9893479318960273,0.003176628760250695
0.007397259280335794,0.9905102342035796,0.0020925065160847752
0.005940997390824476,0.9882934594683294,0.00576554314084604
0.0058183099541501086,0.9875633867812121,0.006618303264637882
0.0063060268079104444,0.9875992445833124,0.006094728608777302
0.006910927019241874,0.9858965112025027,0.007192561778255284
0.6974423421657898,0.2245994274955316,0.07795823033867863
0.554185050847843,0.32540822718744017,0.12040672196471688
0.5099219483535719,0.31941113914294333,0.17066691250348479
0.5374223696450493,0.23439885750187595,0.2281787728530747
0.46979224885206106,0.31606995918869873,0.21413779195924015
0.5634799916860628,0.25827532557862004,0.17824468273531724
0.5238107796235895,0.34918775220145737,0.12700146817495309
0.6649325649003598,0.20100450755543717,0.13406292754420301
0.6638733889506792,0.2042536570408434,0.1318729540084775
0.5934943724070185,0.27298369087393176,0.13352193671904958
0.6311835460780617,0.1889930755116819,0.17982337841025642
0.01150259695389109,0.9781363339869663,0.01036106905914268
0.011152393592964199,0.9821353131594525,0.006712293247583357
