c0_gbdt_stage1_stack,c1_gbdt_stage1_stack,c2_gbdt_stage1_stack
0.9927425095915963,0.0031834837150592665,0.0040740066933443505
0.6217161300713078,0.044097079470887764,0.3341867904578044
0.6015027070628616,0.0915753432434512,0.3069219496936872
0.5616004714831214,0.4348152959331398,0.003584232583738871
0.9956632971313607,0.002167389219823936,0.00216931364881564
0.9841949302674191,0.013775702072085769,0.0020293676604951133
0.9755473495887255,0.020884672415233653,0.003567977996040864
0.6949811820245995,0.14415198991487563,0.16086682806052482
0.9987443245956283,0.0011849597647179064,7.071563965377545e-05
0.9415181359019769,0.05704195375801963,0.0014399103400035156
0.9591772375498602,0.03938839944032698,0.00143436300981296
0.7767378198666213,0.20320937271622358,0.020052807417155132
0.7700304435119483,0.21942051546162747,0.010549041026424379
0.7199935447731689,0.06564010194106572,0.21436635328576534
0.5470356354932822,0.04172092516883139,0.4112434393378865
0.9918319717064138,0.003814876590362963,0.004353151703223062
0.7817034843164298,0.21654201165310888,0.0017545040304614511
0.5291936500095646,0.03932933076055295,0.43147701922988235
0.45319296579135276,0.03469661149946208,0.5121104227091853
0.8504194145450527,0.14573048955909623,0.0038500958958510158
0.8436046699824962,0.15236982753401462,0.004025502483489183
0.9828966218245767,0.016646168961653794,0.0004572092137695922
0.9872767158544992,0.012476523707882338,0.00024676043761839584
0.45277626817131994,0.15620612704340556,0.3910176047852746
0.41101389538535393,0.1493921097798484,0.43959399483479766
0.5596527074698306,0.23309656943194315,0.20725072309822615
0.4548433052859933,0.20664697252733305,0.3385097221866737
0.9154396274714164,0.07029309403794216,0.014267278490641296
0.9520028947531146,0.038992358176734195,0.009004747070151291
0.9933789660439157,0.002932019005510127,0.003689014950574202
0.4907656134834323,0.03142488878436573,0.477809497732202
0.38068878195088396,0.03810141810025492,0.5812097999488611
0.282831233983372,0.028801722969713082,0.688367043046915
0.9533718330154755,0.007644769980049754,0.03898339700447476
0.9187557501281642,0.00813228505368914,0.07311196481814686
0.7371811519645532,0.006716374189996334,0.2561024738454503
0.07758151580021773,0.010782189041091895,0.9116362951586905
0.6126701709943497,0.3835928886997702,0.0037369403058799973
0.6644235824967655,0.3334944335880681,0.002081983915166545
0.6895104522955546,0.3075141790510313,0.0029753686534141704
0.6873256264220746,0.3092763718561551,0.0033980017217702784
0.7767421222082694,0.22126788253716667,0.0019899952545639797
0.7033908298469147,0.29382064981781675,0.0027885203352685014
0.2453500281341461,0.06675975842102064,0.6878902134448334
0.28822883383219605,0.07842708420676939,0.6333440819610344
0.33755599020720917,0.06607605612463514,0.5963679536681558
0.9877630467140763,0.004930976365791361,0.007305976920132235
0.9647324575387933,0.031281084142749986,0.00398645831845661
0.951548959730943,0.04794032386421103,0.00051071640484596
0.9395244504079985,0.059852656678389154,0.0006228929136123805
0.7542526397888087,0.22252161154627453,0.0232257486649168
0.98728080941353,0.012320658233593552,0.0003985323528764185
0.819280488237276,0.11074489515329422,0.06997461660942973
0.6346996000561623,0.2572694151142638,0.10803098482957382
0.7452635881180729,0.16542674221760562,0.08930966966432148
0.7854016125442501,0.129016754479272,0.08558163297647804
0.8867353599562517,0.11255354232890467,0.0007110977148435528
0.7036142151183646,0.29349479576005927,0.0028909891215759243
0.7805077438704723,0.2173824322554696,0.0021098238740581542
0.9984440162681136,0.0014237087793627025,0.0001322749525238562
0.9738786485692039,0.025502012415432918,0.0006193390153629695
0.30893681497102765,0.6892086475874568,0.001854537441515554
0.9968004098496136,0.0031043874784625405,9.520267192400491e-05
0.9948950251842658,0.004991369317883897,0.00011360549785060252
0.9850880571821747,0.0060279606553396625,0.008883982162485546
0.9971426724175267,0.0012783859963258,0.0015789415861472782
0.9067476258706753,0.09235878629636489,0.000893587832959753
0.9496443589744538,0.049362028748096774,0.0009936122774493574
0.08681098899579313,0.060963644861065334,0.8522253661431415
0.9912161700541462,0.00374026362530188,0.005043566320551848
0.9969520443599089,0.0013843747265903383,0.0016635809135007345
0.9049419662958236,0.09404634558508848,0.0010116881190879137
0.9758030322481357,0.02159933518230943,0.0025976325695547886
0.9834107371920566,0.015479676431796537,0.001109586376146906
0.9964962739007347,0.0033675121460663127,0.00013621395319907449
0.4802127304171904,0.01058631079565202,0.5092009587871577
0.3246902271765392,0.004752128453237751,0.6705576443702229
0.9840568147274358,0.01537739269250026,0.0005657925800638381
0.6219867428964442,0.37453986928714744,0.0034733878164083954
0.9946840744776435,0.005201047072415476,0.00011487844994094032
0.995135130353606,0.004765110365637198,9.975928075684737e-05
0.28217336515259334,0.022161417305787585,0.695665217541619
0.9985625820353115,0.0012775833359603057,0.0001598346287281392
0.9910217442455184,0.008739326419799168,0.00023892933468243365
0.5517966914217504,0.3247227434682327,0.12348056511001683
0.9406534300712791,0.04114173579084957,0.01820483413787135
0.9735099082360278,0.019144615607730876,0.007345476156241369
0.9792656716130496,0.004761741162589419,0.015972587224360926
0.9874752187355512,0.005085849554001584,0.007438931710447153
0.9878283546475364,0.005484950661858456,0.006686694690605181
0.9919184904518673,0.0029697273057298357,0.005111782242403027
0.9588616397750174,0.039327938281467086,0.0018104219435155803
0.9823051856185092,0.017238769605047034,0.00045604477644375777
0.8678395821780109,0.09459288645022275,0.03756753137176634
0.8409908735419812,0.1228586512207453,0.036150475237273445
0.8573862294429807,0.12265242623889379,0.01996134431812557
0.8342127300042111,0.14173729296570806,0.024049977030080764
0.994891496466772,0.0023098549689981036,0.0027986485642297393
0.994891496466772,0.0023098549689981036,0.0027986485642297393
0.9947479323059689,0.003008079956710746,0.0022439877373204103
0.9948068239540353,0.002309658383516191,0.002883517662448496
0.9948068239540353,0.002309658383516191,0.002883517662448496
0.16081639218693136,0.7658410124878037,0.07334259532526488
0.8056132813794655,0.16545473177881964,0.028931986841714816
0.8155951758441035,0.1520087319916345,0.03239609216426216
0.7624318029242332,0.19202700495125816,0.045541192124508675
0.9146432365256167,0.07090674566241394,0.014450017811969437
0.14475453346520847,0.010402815678931032,0.8448426508558605
0.663690798888361,0.3331709373096746,0.003138263801964495
0.9385605372277779,0.05939473762876517,0.0020447251434569866
0.9370361371682787,0.06114678419895834,0.001817078632763087
0.984511368670695,0.01507428144696521,0.0004143498823397355
0.9894502694261096,0.0036028440240344186,0.00694688654985572
0.20556535450750849,0.003709630393924227,0.7907250150985673
0.7297646886347148,0.2675975380740196,0.0026377732912655116
0.45467121522972265,0.00534640906674831,0.539982375703529
0.9833600324144919,0.015667760317082488,0.0009722072684256775
0.5446305805798503,0.047198694448658894,0.40817072497149093
0.4015974896178804,0.03246190527588127,0.5659406051062384
0.6164103679350174,0.025110499328106745,0.35847913273687587
0.9942879483049369,0.00321552629031439,0.00249652540474874
0.993845352087444,0.003153098368179099,0.0030015495443769425
0.9851174286182521,0.014351913131185758,0.000530658250562232
0.25918538426466076,0.030104921458722615,0.7107096942766166
0.26516285196784417,0.030717996259889142,0.7041191517722667
0.4957787826261879,0.058477949017637865,0.4457432683561741
0.6711978833295293,0.07107910565204104,0.25772301101842965
0.5160284096495602,0.06946520641767834,0.4145063839327615
0.44493687747258037,0.04664789847244428,0.5084152240549753
0.9970589800609683,0.0017052313898661025,0.0012357885491654497
0.9970589800609683,0.0017052313898661025,0.0012357885491654497
0.41018116628706763,0.10179232220343351,0.4880265115094988
0.4548443760463237,0.07759331172399389,0.4675623122296825
0.35632674350687893,0.08827817618822988,0.5553950803048912
0.9769578594346077,0.02030265879620369,0.002739481769188499
0.9794759588314529,0.017438083418944955,0.003085957749602361
0.4102047183079689,0.030187596359039497,0.5596076853329915
0.7309895920715935,0.19274718076326167,0.07626322716514493
0.8041764235478578,0.1920911730201204,0.0037324034320219105
0.8725800207045775,0.12319646780807474,0.0042235114873477465
0.7933354425407062,0.20298480989859505,0.0036797475606987545
0.8393701183521312,0.1565244385309404,0.004105443116928409
0.9972708001372692,0.0015817567823095259,0.0011474430804211256
0.879377716214738,0.08089345171638657,0.03972883206887538
0.9086612243490947,0.09053333699087941,0.0008054386600259223
0.6415159964103517,0.357334350287154,0.0011496533024942261
0.9881516828699657,0.010197820132937614,0.0016504969970966552
0.9913121521927363,0.008525140405909161,0.00016270740135466838
0.9667766206368275,0.027890302174156827,0.005333077189015893
0.9721313381424475,0.022942098741031133,0.004926563116521494
0.9769148784600855,0.0066868194265161,0.016398302113398322
0.9876743436303123,0.005145427784087084,0.007180228585600708
0.9967073431812817,0.0018304484493540608,0.0014622083693643208
0.9889590227967661,0.010771093973730645,0.0002698832295033835
0.25990638257230547,0.10583255957222061,0.6342610578554739
0.9378747023543516,0.06170436820879204,0.0004209294368564835
0.9924709213676451,0.0034063886310659215,0.004122690001289056
0.9925775931656499,0.0024113498520844747,0.005011056982265923
0.9920622983978999,0.0028992132357442144,0.0050384883663558535
0.3648916403548781,0.10454589395865038,0.5305624656864716
0.33069892792760014,0.09531794063401451,0.5739831314383853
0.21971842919524248,0.3690371233981787,0.411244447406579
0.2336055065312078,0.30233589319989956,0.4640586002688926
0.2653530625075476,0.005119739078475314,0.7295271984139772
0.705366417343923,0.00903335228850599,0.285600230367571
0.43969630838556734,0.5543623757000835,0.005941315914349245
0.9930151209946153,0.002520643920023169,0.004464235085361391
0.9882697311299189,0.004790857083109532,0.006939411786971744
0.9806921828412417,0.004854708331037653,0.014453108827720723
0.9820341737929147,0.006259667905267725,0.011706158301817598
0.9838071535626844,0.0037902886864476875,0.012402557750867927
0.8996497680798493,0.09864092514758385,0.001709306772566825
0.9872010503805378,0.00629355216577812,0.00650539745368411
0.9806074319272053,0.01727968575178543,0.002112882321009215
0.9897076214453326,0.008932576888654679,0.001359801666012773
0.9819682921490003,0.01747723514667625,0.0005544727043234249
0.9379072464700032,0.05402003461390047,0.008072718916096348
0.6632413538483547,0.3334700242360388,0.003288621915606412
0.7237558537836851,0.23045903312006077,0.04578511309625397
0.6828977482498967,0.26527578656017853,0.05182646518992483
0.8643753339546655,0.10422873635141562,0.031395929693918724
0.9818941444982614,0.00619210285868082,0.011913752643057614
0.9290451661894311,0.05875627965332728,0.01219855415724159
0.9915350961759258,0.008215427237032936,0.0002494765870411413
0.9925826978525756,0.007140588668715154,0.0002767134787093991
0.9889447902867058,0.01076878364574921,0.00028642606754511175
0.9950112072106796,0.004838716587204005,0.00015007620211641415
0.9945948514156369,0.005224394096435838,0.00018075448792746635
0.9961970258065339,0.0036352006539325512,0.0001677735395334349
0.9979110491242146,0.0020059433418776833,8.300753390798783e-05
0.9972974334513116,0.0025691635578686664,0.00013340299081974637
0.20439425183013937,0.10620531991194533,0.6894004282579154
0.9991698421596619,0.0006968327061350377,0.00013332513420330713
0.9756930863042501,0.021487356071468962,0.0028195576242809224
0.9809220437326718,0.01779032954680766,0.001287626720520696
0.3512912889737422,0.029417308707384075,0.6192914023188738
0.5181066906781385,0.26791270750922586,0.21398060181263584
0.29191736410474545,0.5666731227987499,0.14140951309650454
0.9728643953976626,0.026267744677277473,0.0008678599250597195
0.3850999122023058,0.00643727309635097,0.6084628147013432
0.198509949859392,0.004295679916768497,0.7971943702238394
0.7035226334200327,0.28879632765077573,0.007681038929191566
0.9971073313170322,0.002704592724267986,0.00018807595869961473
0.9981196154356775,0.0017421349535348264,0.00013824961078775206
0.9899510635252887,0.003405141373060206,0.006643795101651154
0.9435483763219219,0.05515749237483763,0.0012941313032404085
0.9552281630852675,0.043664264152377424,0.0011075727623550832
0.9595897869660251,0.03935822847495017,0.0010519845590248403
0.9493758575835143,0.04881653359369606,0.0018076088227897053
0.9655620589161785,0.033075317108691084,0.0013626239751304248
0.13737830509266413,0.023387236854709066,0.839234458052627
0.9884931498320658,0.006932243502355492,0.004574606665578566
0.27072525876250597,0.04116186991208496,0.6881128713254092
0.9486578573274527,0.03788234096556138,0.013459801706985757
0.9927773195380212,0.007010701159095715,0.00021197930288301305
0.5707618734972473,0.2773471734823109,0.15189095302044184
0.44121830529817124,0.4932410858327105,0.06554060886911814
0.997636888377406,0.0022742359103492286,8.887571224449718e-05
0.9871860975622333,0.012625298367651373,0.0001886040701153584
0.9524397385162257,0.04692912408701951,0.0006311373967549246
0.9960795747463563,0.003823698178999359,9.672707464429099e-05
0.8014166899373403,0.19596646868481485,0.0026168413778450577
0.540216566783909,0.4575567338322296,0.002226699383861458
0.6344229298497257,0.3631312617778165,0.002445808372457702
0.7501661443681338,0.24788874428323185,0.0019451113486344386
0.6891334302756176,0.30863147964226056,0.0022350900821218045
0.1305242674688385,0.05609191481459668,0.8133838177165649
0.24964976646984935,0.10530582373061452,0.6450444097995363
0.6586640676732352,0.007212675266518335,0.3341232570602467
0.7083291026626614,0.007283923297819203,0.2843869740395196
0.908925171806004,0.08724295802107922,0.00383187017291671
0.7198905031149707,0.25283854600736433,0.027270950877664783
0.9669356561702014,0.021727119302131937,0.011337224527666634
0.9609362784014558,0.034280456002749954,0.0047832655957943185
0.9519894100672668,0.03953888235715518,0.008471707575577898
0.9971694016511934,0.002743608261748705,8.699008705794654e-05
0.9971541417539405,0.0013983091213981523,0.0014475491246615574
0.9952669850834057,0.001694121992979112,0.0030388929236150383
