c0_nn_stage1_stack,c1_nn_stage1_stack,c2_nn_stage1_stack
0.47830453515052795,0.1964547038078308,0.32524073123931885
0.44696471095085144,0.12001985311508179,0.4330154061317444
0.47614914178848267,0.12015148252248764,0.4036993682384491
0.4947619140148163,0.1180165559053421,0.3872215151786804
0.401899129152298,0.1845196932554245,0.4135811924934387
0.3859930634498596,0.1722780168056488,0.44172897934913635
0.4818018674850464,0.0996326208114624,0.4185656011104584
0.21107080578804016,0.2016485035419464,0.5872806906700134
0.25048479437828064,0.13932089507579803,0.6101943254470825
0.43228909373283386,0.16164077818393707,0.40607011318206787
0.31853577494621277,0.1542995572090149,0.52716463804245
0.4688732624053955,0.17884127795696259,0.3522854745388031
0.430204838514328,0.18593654036521912,0.3838586211204529
0.2872384488582611,0.18823719024658203,0.5245242714881897
0.4220547378063202,0.11928387731313705,0.45866140723228455
0.410274863243103,0.17244111001491547,0.4172840714454651
0.3083101511001587,0.1459393948316574,0.5457504391670227
0.5874940752983093,0.22035272419452667,0.1921532303094864
0.30416736006736755,0.2482190728187561,0.44761353731155396
0.26897022128105164,0.2019389271736145,0.5290908217430115
0.4989906847476959,0.10019560903310776,0.4008137583732605
0.3768804371356964,0.18341150879859924,0.4397079646587372
0.45935988426208496,0.12272672355175018,0.4179133474826813
0.3635103106498718,0.15131798386573792,0.48517170548439026
0.342618852853775,0.11657900363206863,0.5408021211624146
0.415764182806015,0.15096615254878998,0.433269739151001
0.2369605451822281,0.18501734733581543,0.5780221223831177
0.37633898854255676,0.17687253654003143,0.4467884600162506
0.357534259557724,0.11739533394575119,0.5250704288482666
0.2327813059091568,0.18810835480690002,0.579110324382782
0.516700804233551,0.198145791888237,0.2851533591747284
0.5182647705078125,0.11770002543926239,0.36403512954711914
0.21562157571315765,0.17514504492282867,0.6092334389686584
0.599332332611084,0.018822738900780678,0.3818449079990387
0.5872411727905273,0.3303931653499603,0.08236563950777054
0.5222266316413879,0.19656869769096375,0.2812046408653259
0.33990049362182617,0.18920281529426575,0.47089672088623047
0.28639525175094604,0.18899086117744446,0.5246138572692871
0.6250022053718567,0.06200409308075905,0.3129936754703522
0.4218810200691223,0.18574507534503937,0.3923739492893219
0.30162331461906433,0.1998353898525238,0.49854132533073425
0.34638187289237976,0.1421361267566681,0.5114820003509521
0.5306193232536316,0.19546443223953247,0.2739163041114807
0.5378233194351196,0.19923578202724457,0.2629408836364746
0.522656261920929,0.1972164660692215,0.28012731671333313
0.5369642376899719,0.2049086093902588,0.2581271529197693
0.5639069676399231,0.3174649178981781,0.11862807720899582
0.4703209698200226,0.19163157045841217,0.33804744482040405
0.43609678745269775,0.1859535127878189,0.37794965505599976
0.5061261653900146,0.11918548494577408,0.37468841671943665
0.4221325218677521,0.19033820927143097,0.38752931356430054
0.37463274598121643,0.1831372231245041,0.4422300159931183
0.5240031480789185,0.11810673028230667,0.35789015889167786
0.4119151532649994,0.15527504682540894,0.4328097999095917
0.3637445271015167,0.17695581912994385,0.4592997431755066
0.5023574829101562,0.1227836087346077,0.37485888600349426
0.4087184965610504,0.18819281458854675,0.40308865904808044
0.40610530972480774,0.1881822645664215,0.40571242570877075
0.49579766392707825,0.1190991923213005,0.38510313630104065
0.4304960072040558,0.189136803150177,0.3803671896457672
0.4914761781692505,0.11840780824422836,0.3901159167289734
0.25756964087486267,0.18120762705802917,0.5612227916717529
0.41650068759918213,0.1508115828037262,0.43268778920173645
0.4088272154331207,0.14865922927856445,0.4425135850906372
0.5264727473258972,0.34599223732948303,0.12753508985042572
0.5024921894073486,0.1964288204908371,0.30107900500297546
0.49988558888435364,0.15133723616600037,0.3487771451473236
0.37593668699264526,0.18336880207061768,0.44069454073905945
0.43480628728866577,0.18864266574382782,0.3765510320663452
0.5045373439788818,0.11975619196891785,0.37570643424987793
0.3531830906867981,0.529691219329834,0.11712563782930374
0.48032912611961365,0.36710241436958313,0.15256841480731964
0.49780189990997314,0.2281518280506134,0.2740463316440582
0.5331172943115234,0.13317225873470306,0.3337104916572571
0.4007952809333801,0.184238001704216,0.4149666726589203
0.621073842048645,0.2744380235671997,0.10448820888996124
0.4847204089164734,0.18417096138000488,0.3311086893081665
0.4238725006580353,0.1860114187002182,0.3901160955429077
0.3635144531726837,0.16788384318351746,0.46860170364379883
0.32899028062820435,0.14858996868133545,0.5224197506904602
0.27435147762298584,0.15938270092010498,0.5662657618522644
0.4134523272514343,0.12258700281381607,0.4639607071876526
0.3818706274032593,0.15810833871364594,0.460021048784256
0.4944666028022766,0.1856059730052948,0.31992754340171814
0.41115257143974304,0.1914602816104889,0.3973870575428009
0.41870981454849243,0.18536163866519928,0.39592862129211426
0.4493403732776642,0.18589171767234802,0.3647678792476654
0.560990035533905,0.1623639166355133,0.2766460180282593
0.36287230253219604,0.17194490134716034,0.4651828110218048
0.42299795150756836,0.4042690694332123,0.1727328896522522
0.38900136947631836,0.16220031678676605,0.4487983286380768
0.3859163224697113,0.12019161880016327,0.49389204382896423
0.3755565881729126,0.16623201966285706,0.45821139216423035
0.23425687849521637,0.1810244917869568,0.584718644618988
0.5655609965324402,0.07609052211046219,0.35834845900535583
0.5380726456642151,0.07915044575929642,0.3827768862247467
0.549946665763855,0.10905512422323227,0.34099823236465454
0.41230568289756775,0.1835097372531891,0.40418463945388794
0.411094605922699,0.1469346284866333,0.4419708251953125
0.4469996988773346,0.11770571768283844,0.43529465794563293
0.3647318184375763,0.18590672314167023,0.4493614137172699
0.44008341431617737,0.1699410378932953,0.38997551798820496
0.511957049369812,0.19645072519779205,0.29159218072891235
0.45053938031196594,0.19025304913520813,0.3592075705528259
0.27887099981307983,0.19715820252895355,0.5239707827568054
0.44531095027923584,0.12269767373800278,0.43199142813682556
0.3720187544822693,0.16390098631381989,0.4640803039073944
0.48331212997436523,0.17815609276294708,0.3385317623615265
0.5809815526008606,0.28810644149780273,0.13091199100017548
0.4967039227485657,0.22876472771167755,0.2745313346385956
0.4715891480445862,0.18255220353603363,0.345858633518219
0.4571855068206787,0.18898148834705353,0.3538329601287842
0.45761677622795105,0.1730014681816101,0.36938172578811646
0.32289403676986694,0.16337236762046814,0.5137336254119873
0.6186544299125671,0.3068307340145111,0.07451478391885757
0.5665174126625061,0.2636319398880005,0.1698506772518158
0.4212970733642578,0.19032889604568481,0.3883739411830902
0.42719796299934387,0.14940419793128967,0.42339786887168884
0.6377800703048706,0.2726402282714844,0.08957970142364502
0.5038496255874634,0.3348172903060913,0.16133296489715576
0.3820909559726715,0.11853719502687454,0.4993719160556793
0.5224745869636536,0.18697196245193481,0.290553480386734
0.4938884377479553,0.17884425818920135,0.3272673487663269
0.4208891987800598,0.18594376742839813,0.39316698908805847
0.7937337160110474,0.040307167917490005,0.1659591645002365
0.4979152977466583,0.09735708683729172,0.40472760796546936
0.40730738639831543,0.1441045105457306,0.44858819246292114
0.6971838474273682,0.26336801052093506,0.03944821655750275
0.40018603205680847,0.18073789775371552,0.4190760850906372
0.4599855840206146,0.18882177770137787,0.3511925935745239
0.44050541520118713,0.186090886592865,0.3734036684036255
0.4820387363433838,0.12213575839996338,0.39582547545433044
0.4369802176952362,0.1871403306722641,0.3758794069290161
0.36035335063934326,0.18436135351657867,0.45528531074523926
0.48942041397094727,0.1784958392381668,0.3320837616920471
0.4845716655254364,0.1807185262441635,0.33470988273620605
0.3625882565975189,0.1831885129213333,0.4542231559753418
0.42625877261161804,0.15569980442523956,0.4180414080619812
0.3782499432563782,0.11898014694452286,0.5027698874473572
0.5717173218727112,0.20955604314804077,0.21872659027576447
0.3641619384288788,0.160355344414711,0.4754827916622162
0.3954857289791107,0.1697445511817932,0.4347696900367737
0.5849531888961792,0.2895607650279999,0.1254861205816269
0.4954288899898529,0.2072281390428543,0.2973429262638092
0.5342683792114258,0.22266893088817596,0.24306267499923706
0.5454758405685425,0.2281087338924408,0.22641536593437195
0.49281659722328186,0.1848423182964325,0.32234105467796326
0.4856692850589752,0.18043184280395508,0.3338989019393921
0.41572874784469604,0.17829017341136932,0.4059810936450958
0.48409536480903625,0.1217171847820282,0.39418748021125793
0.4595794379711151,0.16537649929523468,0.3750440776348114
0.570778489112854,0.11667411029338837,0.31254735589027405
0.43516790866851807,0.1883791983127594,0.3764529824256897
0.49327901005744934,0.13568811118602753,0.37103283405303955
0.40834417939186096,0.18784424662590027,0.40381157398223877
0.34999197721481323,0.21144546568393707,0.4385626018047333
0.5053365230560303,0.12535502016544342,0.36930838227272034
0.4419635236263275,0.18804050981998444,0.36999601125717163
0.5172393321990967,0.20513910055160522,0.27762162685394287
0.5132380723953247,0.2075398862361908,0.2792220413684845
0.5187506675720215,0.1867213398218155,0.29452797770500183
0.5612378120422363,0.12034599483013153,0.31841620802879333
0.6924633979797363,0.09961570799350739,0.2079208791255951
0.5112623572349548,0.1154617890715599,0.37327590584754944
0.4064500629901886,0.17407771944999695,0.41947227716445923
0.40197673439979553,0.17627474665641785,0.421748548746109
0.3989136517047882,0.1849440038204193,0.41614237427711487
0.5096502304077148,0.18642690777778625,0.3039229214191437
0.4904407858848572,0.1797633171081543,0.32979586720466614
0.5048976540565491,0.19378317892551422,0.3013192415237427
0.5143292546272278,0.31570011377334595,0.16997064650058746
0.6437829732894897,0.25786319375038147,0.0983537808060646
0.494442343711853,0.12186390161514282,0.38369375467300415
0.32778194546699524,0.1330711543560028,0.5391469597816467
0.3951182961463928,0.17470358312129974,0.43017810583114624
0.39228206872940063,0.1755388379096985,0.43217912316322327
0.44467437267303467,0.17562048137187958,0.37970513105392456
0.6108940243721008,0.12640459835529327,0.2627013921737671
0.4288058876991272,0.15533487498760223,0.415859192609787
0.5585604906082153,0.13442593812942505,0.307013601064682
0.5478433966636658,0.11975083500146866,0.33240580558776855
0.6762115359306335,0.19762378931045532,0.12616458535194397
0.3570916950702667,0.19061413407325745,0.4522942006587982
0.5354514718055725,0.20784388482570648,0.2567046582698822
0.5209592580795288,0.12381654977798462,0.35522422194480896
0.39697933197021484,0.18176516890525818,0.42125552892684937
0.753943145275116,0.0376293770968914,0.2084275484085083
0.43014323711395264,0.187868133187294,0.38198864459991455
0.9986516833305359,7.990549022451887e-08,0.001348253688775003
0.5380562543869019,0.14260263741016388,0.31934109330177307
0.43164193630218506,0.15416215360164642,0.41419586539268494
0.2806326448917389,0.19061489403247833,0.5287525057792664
0.40693867206573486,0.11955460160970688,0.4735066592693329
0.4255028963088989,0.08212137222290039,0.4923757016658783
0.4864180386066437,0.19214193522930145,0.3214399218559265
0.9997386336326599,1.2670992255436886e-08,0.000261321576545015
0.7895729541778564,0.12932375073432922,0.08110322803258896
0.7024897336959839,0.14218592643737793,0.15532442927360535
0.5518484711647034,0.13202136754989624,0.316130131483078
0.41542142629623413,0.18794412910938263,0.3966344892978668
0.6115607619285583,0.16616077721118927,0.22227847576141357
0.39863133430480957,0.1890973001718521,0.4122713804244995
0.4125804901123047,0.18527081608772278,0.40214863419532776
0.28473106026649475,0.18809673190116882,0.5271721482276917
0.6956848502159119,0.09451663494110107,0.20979851484298706
0.7461801767349243,0.13096822798252106,0.1228516474366188
0.4865509271621704,0.1689312607049942,0.3445178270339966
0.6869120001792908,0.09701480716466904,0.2160732001066208
0.821973443031311,0.11731632053852081,0.06071023270487785
0.6300418972969055,0.22923965752124786,0.14071843028068542
0.6700057983398438,0.25400641560554504,0.0759877935051918
0.5285840034484863,0.15055860579013824,0.3208574056625366
0.7237424850463867,0.028417430818080902,0.24784015119075775
0.6489336490631104,0.21131432056427002,0.13975204527378082
0.5628086924552917,0.2038697898387909,0.23332148790359497
0.5250356793403625,0.18505452573299408,0.28990986943244934
0.6790180206298828,0.07575607299804688,0.24522580206394196
0.42967504262924194,0.18782012164592743,0.38250476121902466
0.6976359486579895,0.2942764163017273,0.008087614551186562
0.5658177733421326,0.12016952037811279,0.314012736082077
0.6071787476539612,0.08976966887712479,0.303051620721817
0.7764288783073425,0.011798425577580929,0.21177275478839874
0.48303094506263733,0.19027119874954224,0.32669785618782043
0.4446423649787903,0.17012961208820343,0.3852279782295227
0.7522727847099304,0.20551465451717377,0.042212553322315216
0.698066771030426,0.23782818019390106,0.06410504877567291
0.6689975261688232,0.10208860039710999,0.22891388833522797
0.6653139591217041,0.10312832146883011,0.231557697057724
0.6197057366371155,0.26219528913497925,0.11809901148080826
0.45124536752700806,0.18645809590816498,0.36229661107063293
0.5951938033103943,0.09720936417579651,0.3075968623161316
0.7325345277786255,0.19239556789398193,0.07506990432739258
0.5915446281433105,0.17333859205245972,0.2351168394088745
0.5503371357917786,0.14677836000919342,0.3028845489025116
0.878792405128479,0.007397915236651897,0.11380963027477264
0.6048102974891663,0.12377794086933136,0.2714117765426636
0.8462855815887451,0.00463888980448246,0.1490754932165146
0.8033969402313232,0.14953015744686127,0.0470728725194931
0.5950694680213928,0.09830311685800552,0.30662739276885986
0.557056188583374,0.12600451707839966,0.3169392943382263
0.507046639919281,0.1563856601715088,0.3365676999092102
0.6438577175140381,0.2073841392993927,0.14875809848308563
0.6193070411682129,0.17284420132637024,0.20784877240657806
0.7459574937820435,0.21366111934185028,0.040381379425525665
0.7327370047569275,0.06779547035694122,0.19946755468845367
0.5591830015182495,0.12035862356424332,0.32045838236808777
0.5654458403587341,0.13087816536426544,0.3036760091781616
0.604128897190094,0.1304129958152771,0.2654580771923065
0.6321905851364136,0.19194146990776062,0.1758679449558258
0.660869300365448,0.22999300062656403,0.10913775116205215
0.6169607043266296,0.2243088334798813,0.15873044729232788
0.6274183392524719,0.22965246438980103,0.1429292857646942
0.9145181775093079,0.0025058083701878786,0.08297604322433472
0.6948395371437073,0.22802913188934326,0.07713127136230469
0.5707730650901794,0.18868786096572876,0.2405390441417694
0.6778972148895264,0.21591661870479584,0.10618618130683899
