c0_svm_stage1_stack,c1_svm_stage1_stack,c2_svm_stage1_stack
0.3187429388160105,0.5138428801153574,0.16741418106863207
0.9901571519914548,0.008966485452571822,0.000876362555973266
0.988342419591426,0.010681775425779338,0.0009758049827945489
0.9921202264156709,0.007043982040150637,0.000835791544178565
0.9902227581936384,0.008677065249311923,0.0011001765570498945
0.6209031980661546,0.32019657604541407,0.05890022588843131
0.560973057201663,0.36584919579733916,0.07317774700099784
0.9871807599734399,0.011677353971465274,0.0011418860550947724
0.7650821839948148,0.2298149303648051,0.005102885640380167
0.9716611690299001,0.02583200413894849,0.002506826831151499
0.6639223415861216,0.33142581699149243,0.004651841422385951
0.7226218366239984,0.25517370834345565,0.022204455032545953
0.9908125232801082,0.008224643930394427,0.0009628327894976247
0.8050711661260497,0.19016368847550266,0.004765145398447641
0.968930197490707,0.02799593821558683,0.0030738642937062407
0.9630835122174668,0.03517979797599921,0.0017366898065339358
0.9851889442435248,0.013483551757147955,0.0013275039993273007
0.9847366362317126,0.013597869105541166,0.0016654946627463274
0.9906496661585309,0.008250825705386579,0.0010995081360824928
0.9913225299013799,0.007607633947142313,0.0010698361514775766
0.990279268467124,0.008581595584584026,0.0011391359482919717
0.7063722751109958,0.28911796905116066,0.00450975583784361
0.9941876544019892,0.00462938504099026,0.0011829605570204177
0.9876459971027556,0.01010186624617891,0.0022521366510654976
0.9848402723723089,0.013869022535819925,0.0012907050918710302
0.7526800680944197,0.2424935036897276,0.004826428215852697
0.9934049856038248,0.005928321471614129,0.0006666929245609969
0.9951017978194123,0.004120089702385909,0.0007781124782017849
0.973643999248504,0.024733069533742828,0.0016229312177531892
0.9922148447200433,0.006922490818574862,0.0008626644613820409
0.851386505899097,0.14526754363328587,0.0033459504676171536
0.8753642436856794,0.12172304188876548,0.00291271442555525
0.6495887169056578,0.3456410658176166,0.004770217276725636
0.975346790314895,0.022567182207257643,0.002086027477847403
0.9905231375594705,0.008563089586992286,0.0009137728535370987
0.9925063993182135,0.006700224676131145,0.0007933760056553964
0.9663314206395792,0.031280991729170884,0.0023875876312496875
0.990713772351066,0.008310824177049207,0.0009754034718847506
0.9863068512368202,0.01249483907718242,0.0011983096859974473
0.9890748490037403,0.009735758487535105,0.0011893925087246929
0.9819575567690695,0.01658666880876949,0.001455774422161146
0.9652721533088173,0.033403466208613,0.0013243804825697222
0.9562588696887495,0.042257957381152816,0.0014831729300977827
0.9953351619745199,0.004122886060280723,0.0005419519651992719
0.9834408232674572,0.015149365211133345,0.0014098115214093436
0.9901113549045495,0.008761410875948325,0.001127234219502144
0.9908876657816267,0.00816398220884263,0.0009483520095304869
0.6265622699354596,0.36881320099382264,0.004624529070717769
0.5892410997849972,0.4055316724065901,0.005227227808412528
0.9931372602352687,0.00560514815191426,0.0012575916128169824
0.6151029009012863,0.37996592575320887,0.00493117334550489
0.9907019467603292,0.008196349424951595,0.0011017038147192184
0.8571088654985668,0.13997937441609734,0.0029117600853359234
0.572449977942268,0.4226206435179612,0.004929378539770687
0.9675774892911827,0.030616261472195084,0.0018062492366222604
0.7671438741754061,0.22801174596360002,0.004844379860993712
0.9872237045562303,0.011115260051464664,0.0016610353923049168
0.6929445162637282,0.30237281427538065,0.004682669460891182
0.9895845330184967,0.008882967831423814,0.0015324991500794095
0.9891438073603592,0.009783392311431062,0.0010728003282097999
0.7103856658815185,0.26654923490550264,0.02306509921297891
0.9836726046800182,0.015085674531832908,0.0012417207881487405
0.986143874163268,0.012502758587205625,0.0013533672495265937
0.9922658718062164,0.0069532664402402935,0.0007808617535433315
0.9805298272618892,0.018078488683425552,0.0013916840546852583
0.766736939768285,0.22837415921503526,0.004888901016679694
0.9960551803344933,0.003365850836307958,0.0005789688291986227
0.9873001116794402,0.010964273773136909,0.0017356145474227876
0.9849865692454424,0.013658238339773567,0.0013551924147841372
0.7177907447518614,0.277098742178149,0.005110513069989599
0.9916001524376464,0.007396497029545757,0.0010033505328078413
0.9897460861568184,0.009120187272142853,0.0011337265710387539
0.9805238409129562,0.018105998997186724,0.0013701600898570815
0.9960920004166777,0.003434578690918084,0.00047342089240426735
0.9857007433101838,0.01304260386190486,0.0012566528279113994
0.9943921912424076,0.005015898075309947,0.0005919106822824525
0.9896797666116159,0.009270417165379278,0.001049816223004752
0.9909634580311124,0.008055780192806205,0.0009807617760812927
0.7470380154797801,0.24776471449404378,0.005197270026175975
0.9735406860136829,0.02475715167532704,0.0017021623109898761
0.9878130512646757,0.010741720550166914,0.0014452281851574681
0.9903869338258846,0.008585618184551804,0.0010274479895635456
0.9883921451717956,0.01038190490863774,0.0012259499195667446
0.9895905465239015,0.00938898866848155,0.001020464807617143
0.9897017376590798,0.009164013733117652,0.0011342486078024247
0.9907064280418002,0.008329983771202532,0.000963588186997236
0.9917629093524858,0.007317542748295711,0.0009195478992184706
0.9910623628798134,0.00798128494657228,0.0009563521736141813
0.9761218570130838,0.022218999644248432,0.0016591433426677066
0.9940771406760042,0.004978418304506418,0.0009444410194893988
0.4601686311234982,0.5348914710688573,0.004939897807644448
0.9957940974505758,0.003702228689805656,0.0005036738596186924
0.8475972035716317,0.1488961705027229,0.0035066259256453214
0.8435627894312554,0.1532085649504283,0.0032286456183164636
0.9503223032009622,0.04817566458711546,0.0015020322119224762
0.48164963283479917,0.5014299261649261,0.016920441000274816
0.9903823162962306,0.008486677877151788,0.0011310058266176526
0.9910679163827016,0.007884897171616587,0.0010471864456816913
0.9929777256500113,0.005637257112733855,0.001385017237255043
0.991485747105478,0.0075503660852542865,0.0009638868092678185
0.6946935710881733,0.05245857813978715,0.2528478507720394
0.9868479725066326,0.011995698690071268,0.001156328803296105
0.9494297962563986,0.047478320502055804,0.003091883241545547
0.9863076946996119,0.012494849762428949,0.0011974555379593093
0.995350084421892,0.0041017941972877866,0.0005481213808203651
0.9908245179240714,0.008123261022645484,0.001052221053283163
0.9900326427236547,0.008853795557186227,0.0011135617191590432
0.9886147622449234,0.010177713727161421,0.0012075240279151595
0.89263915616328,0.08410934633294916,0.023251497503770865
0.9937464063838051,0.005240464244339321,0.0010131293718554874
0.9356442094938205,0.06251398986791294,0.0018418006382664822
0.9913371872102704,0.007770184203362424,0.0008926285863670047
0.9891556811580137,0.009668074539133984,0.0011762443028523807
0.5266469099973881,0.4685249333624135,0.004828156640198304
0.971962024471061,0.026459739282962372,0.001578236245976494
0.8703992609427391,0.1212206962132095,0.0083800428440515
0.9540594805490618,0.04302301585407177,0.002917503596866355
0.9893548621083617,0.009599621635442979,0.0010455162561952619
0.9891579805994611,0.00966847948320012,0.0011735399173388502
0.9505837259535395,0.04653649987019553,0.002879774176265157
0.868956206692437,0.12064424806053328,0.010399545247029738
0.9906566888415955,0.008235191277583976,0.0011081198808204826
0.9906240542659855,0.008276114218661758,0.0010998315153526496
0.9850170562152614,0.013616488108431453,0.001366455676307241
0.9848204133044308,0.013728592213996658,0.001450994481572422
0.9853990697275165,0.013343541762369925,0.0012573885101135058
0.5623949557112957,0.43242646083587255,0.005178583452831815
0.9876113728738029,0.011153551164790252,0.0012350759614068875
0.9877922253593944,0.011017642868520416,0.0011901317720850537
0.9842598715456322,0.014381499934352325,0.0013586285200154007
0.9917634546762862,0.007354116739329277,0.0008824285843844411
0.9860286270851241,0.01278305621320063,0.0011883167016753077
0.986574334716955,0.012180492420856568,0.001245172862188408
0.9877363514918011,0.011018890754923825,0.0012447577532749916
0.6142545054438844,0.3223122351416044,0.0634332594145112
0.5624173729710477,0.36173946615381286,0.07584316087513948
0.9906735782053542,0.008349335226213296,0.0009770865684324438
0.9846471489758796,0.013988848271115985,0.001364002753004599
0.6452636320325466,0.3255415524504344,0.02919481551701915
0.7522605945467993,0.2428294886663087,0.004909916786892042
0.989883660513216,0.008937970205507795,0.0011783692812761574
0.5583434238490186,0.3508769997888096,0.09077957636217182
0.9961226401109873,0.0033913227182737226,0.00048603717073905515
0.9829412625538275,0.015615259871659739,0.0014434775745126673
0.9877659770756815,0.010950143209980645,0.0012838797143378794
0.9902539779965175,0.008639522140472462,0.0011064998630101529
0.9836016795869167,0.015145767825465664,0.0012525525876177722
0.9897074047866379,0.009127359961275668,0.0011652352520865313
0.9458837175713616,0.05004611728043233,0.004070165148206239
0.9673102139173092,0.030809115172555617,0.001880670910135065
0.9037282169899239,0.09132773952821484,0.00494404348186135
0.9935323994972374,0.005413824808061817,0.001053775694701029
0.9907151573337856,0.008326895746000318,0.0009579469202142064
0.989501559703993,0.009307541845254584,0.0011908984507523087
0.9847660678108595,0.013858672795632155,0.0013752593935080768
0.9870502042333675,0.011706957450993783,0.0012428383156386903
0.9881409813018553,0.010571441415463918,0.0012875772826809015
0.9896303017353268,0.009230897188319044,0.0011388010763540158
0.9830860107854534,0.015485527313802773,0.001428461900743811
0.987992124617619,0.01081501291120616,0.0011928624711750643
0.5894011310772106,0.3222564968832478,0.0883423720395415
0.9185707227951099,0.07924688206156992,0.0021823951433202417
0.9882864712016465,0.010203639985458961,0.0015098888128946282
0.9774893855704453,0.020901136172810992,0.0016094782567437386
0.972754117867151,0.024717242417896367,0.0025286397149525243
0.9299890376033281,0.06743352624933283,0.0025774361473390305
0.9939882342609492,0.004788218097668503,0.0012235476413820917
0.9968266087691738,0.0024537968649438217,0.000719594365882141
0.9658203345295244,0.032836711400274866,0.0013429540702008897
0.9896813038127205,0.009166612132545987,0.0011520840547335296
0.9807466086035904,0.017664433327668278,0.0015889580687414551
0.9593619039587884,0.03835524562372416,0.002282850417487364
0.9969034188649055,0.002426137947911091,0.0006704431871835607
0.992493957998167,0.006078554487546141,0.001427487514286777
0.9896106328377889,0.00927449229980681,0.0011148748624041696
0.9879910283774254,0.010694267892663837,0.0013147037299109318
0.9909112182727677,0.008147608348474973,0.0009411733787573793
0.9814378291016977,0.01713405386298499,0.0014281170353174855
0.9911200230090864,0.007897117474868584,0.000982859516044895
0.4923982337534313,0.5026479385882286,0.004953827658339964
0.9956201897979917,0.003841743903317072,0.0005380662986913497
0.9690530036446804,0.029111486662625283,0.0018355096926944592
0.9879210193828145,0.010803514077346428,0.0012754665398391994
0.9895533180212699,0.009334286994458993,0.00111239498427118
0.8738079762775874,0.11653708997808726,0.00965493374432549
0.8868956513316713,0.10392208655779359,0.009182262110535097
0.9874540102248373,0.011379015840429106,0.0011669739347336242
0.9905518572886113,0.00841544265266835,0.0010327000587204939
0.5915168677704449,0.40330489700872135,0.005178235220833824
0.9823470774907038,0.014840688723210635,0.0028122337860855646
0.6905808265966762,0.3030603417211811,0.006358831682142629
0.9900671377880856,0.008775333890980706,0.0011575283209335607
0.965444341158929,0.03311081891863572,0.0014448399224353918
0.9718627913809036,0.026497183637841412,0.0016400249812549485
0.9868551353877708,0.01161390158840224,0.001530963023827028
0.9900147436610347,0.008913705624182689,0.001071550714782506
0.995631743313598,0.003849705058065272,0.000518551628336761
0.9965668883574782,0.0026508107205750623,0.0007823009219467486
0.434279029753638,0.5566984827257224,0.009022487520639453
0.986658748137827,0.011645566913455528,0.0016956849487176442
0.9840507640299451,0.014326947588927615,0.0016222883811272694
0.9840507640299451,0.014326947588927615,0.0016222883811272694
0.5244192850984157,0.47052142721223106,0.005059287689353138
0.761250655157376,0.23431583256978047,0.004433512272843677
0.7964877598506594,0.1994969611183655,0.004015279030975097
0.9899001660028973,0.00897886500308036,0.0011209689940222573
0.9956443588083513,0.0038484825968263152,0.0005071585948224493
0.9890063394224818,0.009781076430700081,0.001212584146818059
0.9939661069776473,0.0051337935161638055,0.0009000995061890947
0.9825251080790424,0.016100170220691365,0.0013747217002663327
0.9801171159468756,0.018429339008005884,0.0014535450451184928
0.9808527130498951,0.017681819190230895,0.0014654677598742443
0.6735988469216425,0.32083013296840185,0.005571020109955593
0.9903809841768771,0.008522219618205526,0.0010967962049172138
0.9855072368729294,0.013266210216404492,0.0012265529106661919
0.9879383789521632,0.010848434098375874,0.0012131869494610426
0.9883390406256527,0.010472028063142888,0.0011889313112045067
0.9887147776282105,0.010210383939632979,0.0010748384321566439
0.9920215325051597,0.00646454096203563,0.0015139265328047676
0.9922665518116559,0.006187868963417939,0.0015455792249263718
0.9897029280605518,0.009089070969870635,0.001208000969577553
0.9955799710035,0.003876250832971348,0.0005437781635286655
0.9841997113776246,0.0139260583413956,0.0018742302809797678
0.971279495719539,0.026932420254745612,0.0017880840257153239
0.9898350302603274,0.009038583197386254,0.0011263865422865616
0.8139059345537664,0.17835073172454563,0.007743333721687908
0.9836870649271996,0.014825938819661296,0.001486996253139035
0.9811032898403182,0.017461903831321672,0.0014348063283601172
0.989609601902368,0.009218042642189488,0.0011723554554422836
0.9891219664234424,0.009707738163216368,0.0011702954133412389
0.9252374266268443,0.032133836468223535,0.0426287369049323
0.9202179462568371,0.07740658968230664,0.002375464060856277
0.9834178008161759,0.014631734589521782,0.0019504645943024903
