c0_nn_stage1_stack,c1_nn_stage1_stack,c2_nn_stage1_stack
0.9512828588485718,0.04871708154678345,5.919169510093525e-08
0.9524694681167603,0.04753055050969124,4.9959059111870374e-08
0.8907420635223389,0.10925788432359695,8.020212938220084e-09
0.861288845539093,0.13871091604232788,2.0864705163603503e-07
0.8969319462776184,0.10306811332702637,5.074913822511462e-09
0.5261120200157166,0.4736717641353607,0.0002162407909054309
0.8909163475036621,0.10908034443855286,3.244518438805244e-06
0.7016544938087463,0.29834282398223877,2.6698255624069134e-06
0.7088696956634521,0.2911284565925598,1.8738578546617646e-06
0.9000701904296875,0.09992770850658417,2.172413815060281e-06
0.8545343279838562,0.1454656720161438,4.122607322187832e-08
0.6306509375572205,0.3693488836288452,1.3710362622987304e-07
0.5653344392776489,0.4339981973171234,0.0006674015894532204
0.5860373377799988,0.41363200545310974,0.0003305556019768119
0.5867268443107605,0.4130847156047821,0.00018844983424060047
0.6166812777519226,0.38320475816726685,0.00011392523447284475
0.5435566902160645,0.45599475502967834,0.00044853691360913217
0.8594924807548523,0.1405075341463089,1.6436729755042734e-10
0.8881908059120178,0.11178702116012573,2.2104302843217738e-05
0.5638831853866577,0.4358382225036621,0.00027860875707119703
0.6128840446472168,0.38707610964775085,3.9892911445349455e-05
0.6057502627372742,0.39406174421310425,0.00018800779071170837
0.6370259523391724,0.3629656732082367,8.398815225518774e-06
0.6213419437408447,0.3786577582359314,3.176873804022762e-07
0.6349354386329651,0.3650607466697693,3.7631070881616324e-06
0.6284782290458679,0.37152159214019775,1.484641245497187e-07
0.8008943200111389,0.1991056501865387,2.742267302124901e-09
0.5134482383728027,0.4858432114124298,0.0007085682591423392
0.5975863337516785,0.40191420912742615,0.0004994318005628884
0.5448556542396545,0.4545501470565796,0.0005942669231444597
0.5484421253204346,0.451029509305954,0.000528404489159584
0.7584123611450195,0.24125199019908905,0.00033559970324859023
0.7389464378356934,0.2610359191894531,1.7629066860536113e-05
0.7704797983169556,0.22926950454711914,0.00025070953415706754
0.9505348801612854,0.04946516454219818,4.800064345999999e-08
0.8550037145614624,0.14499612152576447,2.4379849605793424e-07
0.5897404551506042,0.40709188580513,0.0031676178332418203
0.5850865244865417,0.41207215189933777,0.002841376233845949
0.6747493147850037,0.3237793743610382,0.0014712733682245016
0.9214479923248291,0.07855137437582016,6.126066409706254e-07
0.6570663452148438,0.34200406074523926,0.0009296315838582814
0.5585116147994995,0.43924862146377563,0.00223982660099864
0.5226558446884155,0.472320020198822,0.005024127196520567
0.5569169521331787,0.44277849793434143,0.00030461777350865304
0.6681182384490967,0.3308565616607666,0.0010252248030155897
0.7232358455657959,0.27645808458328247,0.0003060986055061221
0.8370985984802246,0.16290032863616943,1.1359311429259833e-06
0.8379683494567871,0.16203159093856812,5.023356175470894e-10
0.8427552580833435,0.1572447568178177,3.3061969828551696e-10
0.5945491194725037,0.404369056224823,0.001081798574887216
0.5927963256835938,0.4063425660133362,0.0008610863005742431
0.5130397081375122,0.4859940707683563,0.0009661708609201014
0.9515066146850586,0.048493288457393646,1.5856791435453488e-07
0.6773126721382141,0.3226872682571411,1.0163443420196927e-07
0.5637384653091431,0.4355601668357849,0.0007013606955297291
0.5927882194519043,0.4064277112483978,0.0007840486359782517
0.5130775570869446,0.48608162999153137,0.0008408421999774873
0.9196069836616516,0.08039019256830215,2.8137151275586803e-06
0.832141101360321,0.16785433888435364,4.577434538077796e-06
0.8351479768753052,0.16484785079956055,4.16615694120992e-06
0.6964996457099915,0.3034903109073639,1.0020945410360582e-05
0.9870998859405518,0.012900141067802906,2.179438158860642e-19
0.6787232756614685,0.32127249240875244,4.181155418336857e-06
0.8295449018478394,0.17045488953590393,1.5514741846800462e-07
0.8404647707939148,0.15953516960144043,8.690781783116108e-08
0.5416104793548584,0.4578947424888611,0.0004947552806697786
0.5451954007148743,0.4543646275997162,0.0004399377794470638
0.5487726926803589,0.4508361220359802,0.0003911716630682349
0.82345050573349,0.17654815316200256,1.3980951507619466e-06
0.9310774803161621,0.0689225122332573,5.4964136353419235e-08
0.919166624546051,0.08083248883485794,9.093055268749595e-07
0.504754364490509,0.49173077940940857,0.003514892654493451
0.5688599348068237,0.43080124258995056,0.0003388540935702622
0.6262879967689514,0.37347540259361267,0.00023656492703594267
0.5657348036766052,0.4342474937438965,1.775683631421998e-05
0.5690805912017822,0.4309082329273224,1.1139010894112289e-05
0.620620846748352,0.3793788254261017,3.1272460887521447e-07
0.6879357099533081,0.31026244163513184,0.0018018997507169843
0.6744798421859741,0.3255034387111664,1.668179720581975e-05
0.8211392164230347,0.1788605898618698,1.6678077940923686e-07
0.5872634649276733,0.4125053882598877,0.00023111907648853958
0.5221659541130066,0.47727999091148376,0.0005539795965887606
0.5144607424736023,0.48479440808296204,0.0007448056130670011
0.543121337890625,0.45446887612342834,0.0024098013527691364
0.5533038973808289,0.44525882601737976,0.001437312108464539
0.5539824962615967,0.4446426033973694,0.0013748783385381103
0.7934647798538208,0.20652468502521515,1.0571661732683424e-05
0.8854188919067383,0.11458110809326172,3.967001727112063e-10
0.678244411945343,0.3217504918575287,5.171098564460408e-06
0.7768315672874451,0.2230786234140396,8.983824227470905e-05
0.8702847957611084,0.12970438599586487,1.0806554200826213e-05
0.828615128993988,0.17138449847698212,3.776990524784196e-07
0.8039082884788513,0.1960863322019577,5.37395635547e-06
0.5579781532287598,0.4420107901096344,1.1081442607974168e-05
0.7434717416763306,0.2560432255268097,0.00048506754683330655
0.7142379283905029,0.2853652536869049,0.0003968298260588199
0.7266907691955566,0.273263543844223,4.5659089664695784e-05
0.792675793170929,0.20714148879051208,0.00018272384477313608
0.6674143671989441,0.33062052726745605,0.001965111121535301
0.6218903660774231,0.37547168135643005,0.002637939527630806
0.5128923058509827,0.4862203001976013,0.0008873839979059994
0.9448449015617371,0.05515475943684578,3.1355031637758657e-07
0.8028954267501831,0.19710421562194824,3.825173564564466e-07
0.8292034864425659,0.17079651355743408,5.117444801250315e-10
0.5499339699745178,0.4497512876987457,0.0003147443931084126
0.6949883103370667,0.30487093329429626,0.0001407215022481978
0.752387523651123,0.24715666472911835,0.0004558043438009918
0.5163417458534241,0.48299679160118103,0.0006614532903768122
0.9449461102485657,0.05505375936627388,1.2399236481996923e-07
0.8807199001312256,0.11928004026412964,2.104395591118191e-08
0.9460500478744507,0.053949832916259766,9.790140609311493e-08
0.950212299823761,0.04978765547275543,6.460844304001512e-08
0.8888798356056213,0.11112014949321747,1.0020835716773036e-08
0.8908390402793884,0.10916094481945038,8.325860001434648e-09
0.5412992835044861,0.45644038915634155,0.002260270295664668
0.5298882126808167,0.46790629625320435,0.0022055008448660374
0.5537813305854797,0.4452677369117737,0.0009509288356639445
0.9847738742828369,0.015226184390485287,8.275487079256138e-19
0.916735053062439,0.08326078206300735,4.107552740606479e-06
0.6818707585334778,0.318110853433609,1.840546065068338e-05
0.8444532155990601,0.15554583072662354,9.698807161839795e-07
0.923054039478302,0.07694332301616669,2.6851578240894014e-06
0.896179735660553,0.10381607711315155,4.1986891119449865e-06
0.8986111879348755,0.10138509422540665,3.7114027691131923e-06
0.8527055978775024,0.14729426801204681,1.1846734082610055e-07
0.5823734402656555,0.41639891266822815,0.0012276581255719066
0.5081438422203064,0.47745785117149353,0.01439827959984541
0.8912293314933777,0.10877066105604172,1.81709058910684e-09
0.5159958600997925,0.4741740822792053,0.00983011070638895
0.5187276005744934,0.48076093196868896,0.0005113957449793816
0.6060015559196472,0.39352482557296753,0.0004736297414638102
0.842236340045929,0.15776291489601135,7.915186301943322e-07
0.7252697944641113,0.2747288942337036,1.4000885357745574e-06
0.9197902083396912,0.08020869642496109,1.0780019010780961e-06
0.8166419863700867,0.1833559274673462,2.058391373793711e-06
0.6603034734725952,0.33967483043670654,2.171949381590821e-05
0.8293465375900269,0.17065198719501495,1.4578390619135462e-06
0.5990791916847229,0.4009054899215698,1.53653891175054e-05
0.6032487750053406,0.39673715829849243,1.4003251635585912e-05
0.6101042628288269,0.3898949921131134,7.305242775146326e-07
0.5621150732040405,0.43786555528640747,1.9396980860619806e-05
0.6054632663726807,0.39182355999946594,0.002713229972869158
0.5222393274307251,0.4772312343120575,0.0005294489674270153
0.8864759206771851,0.11352378129959106,2.856070011603151e-07
0.8895490765571594,0.11045069992542267,2.627092783313856e-07
0.8442472815513611,0.1557527631521225,3.8090500198428856e-10
0.8478969931602478,0.1521030217409134,3.558517647217485e-10
0.8465716242790222,0.1534283608198166,3.0919225513237336e-10
0.5760573744773865,0.42346206307411194,0.00048053215141408145
0.6048508286476135,0.3944981098175049,0.0006511291139759123
0.5043646097183228,0.4925912022590637,0.003044216427952051
0.5042769312858582,0.4926486909389496,0.0030744473915547132
0.5433638691902161,0.4546971619129181,0.0019389706430956721
0.6039469242095947,0.3959801495075226,7.287386688403785e-05
0.5906336307525635,0.40902087092399597,0.00034550600685179234
0.8737907409667969,0.1262092888355255,9.532782341281631e-10
0.7300025820732117,0.26994800567626953,4.934457683702931e-05
0.7165238857269287,0.28272998332977295,0.00074607296846807
0.6240156292915344,0.3759159743785858,6.838851550128311e-05
0.49968424439430237,0.4946266710758209,0.0056891413405537605
0.5495148301124573,0.44990476965904236,0.0005804409156553447
0.813527524471283,0.18647243082523346,8.540451124083859e-10
0.8664736747741699,0.13352571427822113,6.613878440475673e-07
0.9049996137619019,0.09500043094158173,3.3822018963292066e-08
0.8094796538352966,0.19052031636238098,8.877611423763199e-10
0.6090724468231201,0.3908829092979431,4.461919888854027e-05
0.6650713682174683,0.3347702920436859,0.00015824112051632255
0.8960862159729004,0.10390983521938324,3.991835455963155e-06
0.5081722140312195,0.489750474691391,0.0020772700663655996
0.5725431442260742,0.42569828033447266,0.0017585705500096083
0.5946331024169922,0.40450459718704224,0.0008623296744190156
0.5241159796714783,0.4729190468788147,0.0029650037176907063
0.8509037494659424,0.14905276894569397,4.3520372855709866e-05
0.8343554735183716,0.1656430959701538,1.5009145499789156e-06
0.9119439125061035,0.08805087953805923,5.271464033285156e-06
0.6774334907531738,0.32256636023521423,1.2828047601942671e-07
0.6665353178977966,0.3334389328956604,2.5770159481908195e-05
0.6688153743743896,0.33116334676742554,2.1288124116836116e-05
0.6814703345298767,0.3185155987739563,1.4081869267101865e-05
0.9211276173591614,0.07886961847543716,2.776981318675098e-06
0.7365469932556152,0.26293617486953735,0.0005169396172277629
0.7348275184631348,0.2651519179344177,2.062383464362938e-05
0.518723726272583,0.4807628393173218,0.0005134664243087173
0.5326440930366516,0.46322399377822876,0.004131795838475227
0.8663205504417419,0.13367938995361328,2.9132683820876082e-08
0.9093055129051208,0.0906929224729538,1.5549846921203425e-06
0.5316904187202454,0.4655589163303375,0.0027505953330546618
0.8157573342323303,0.18424005806446075,2.6722202619566815e-06
0.5510500073432922,0.4477687478065491,0.001181224244646728
0.8277615904808044,0.17223814129829407,3.132595054466947e-07
0.7001463770866394,0.2988913953304291,0.0009621513891033828
0.8608500361442566,0.13914929330348969,7.313062155844818e-07
0.7513279318809509,0.24844226241111755,0.0002298125036759302
0.8770032525062561,0.12299621105194092,5.145502086634224e-07
0.8296429514884949,0.17035704851150513,8.344636093227109e-10
0.8283518552780151,0.17164814472198486,7.169725368960655e-10
0.8101489543914795,0.1898507922887802,3.187676611560164e-07
0.5188721418380737,0.4806209206581116,0.0005069650942459702
0.8157458305358887,0.1842537522315979,4.140567284593999e-07
0.5437828898429871,0.4559323489665985,0.0002847886935342103
0.7058227062225342,0.29324865341186523,0.0009286259883083403
0.7039147615432739,0.2959834635257721,0.00010174791532335803
0.8867579698562622,0.11324190348386765,8.055505418269604e-08
0.8030496835708618,0.196950301527977,1.8195770445927906e-09
0.71898353099823,0.28101325035095215,3.2344553346774774e-06
0.8137950301170349,0.18620026111602783,4.7890448513498995e-06
0.8842085003852844,0.11578413099050522,7.420796009682817e-06
0.9959676265716553,0.004032330121845007,4.702424701800295e-14
0.5274562239646912,0.4722445011138916,0.00029928216827102005
0.5770999193191528,0.4214067757129669,0.0014932843623682857
0.5457010269165039,0.45283442735671997,0.0014646115014329553
0.5942341089248657,0.40563562512397766,0.00013026224041823298
0.6471558213233948,0.3528136909008026,3.0436764063779265e-05
0.8153496980667114,0.18464601039886475,4.245033323968528e-06
0.6594518423080444,0.340526282787323,2.1863255824428052e-05
0.9064321517944336,0.09355898201465607,8.859223271429073e-06
0.9951874017715454,0.004812528379261494,1.281029454605967e-13
0.9952459931373596,0.004754060413688421,1.1094759415656782e-13
0.9751535058021545,0.024846429005265236,2.988913911319919e-17
0.502464771270752,0.4934631884098053,0.00407198304310441
0.7208987474441528,0.27843335270881653,0.0006677964120171964
0.5850138068199158,0.4148535132408142,0.00013273411605041474
0.7063767313957214,0.2936217784881592,1.4804121519773616e-06
0.960107147693634,0.039892684668302536,5.7567969946603625e-08
0.5398116111755371,0.4577600061893463,0.0024284040555357933
0.8020465970039368,0.1979496031999588,3.705167728185188e-06
0.826065719127655,0.1739325076341629,1.8023152961177402e-06
0.8677474856376648,0.13225248456001282,3.730542275093285e-08
0.84560626745224,0.15429528057575226,9.852376388153061e-05
0.5360354781150818,0.46232154965400696,0.0016429941169917583
0.5549159049987793,0.4450608491897583,2.325649074919056e-05
0.8213921189308167,0.17860786616802216,7.908516064247806e-10
0.7989816069602966,0.20101791620254517,4.77889159355982e-07
0.8045702576637268,0.19542929530143738,4.6184729285414505e-07
0.580142617225647,0.4189923405647278,0.0008650312665849924
0.5459286570549011,0.4538133442401886,0.00025800842558965087
0.5532180666923523,0.44655996561050415,0.00022200820967555046
0.9602496027946472,0.03975044563412666,2.6766803563112868e-14
0.6971820592880249,0.3028179705142975,2.4581792601452435e-08
0.7598485350608826,0.24014298617839813,8.42785357235698e-06
0.5625426173210144,0.43652111291885376,0.0009362320997752249
0.871246874332428,0.12873925268650055,1.3769634279015008e-05
0.5674921870231628,0.43032675981521606,0.002181020099669695
0.6448259353637695,0.35513707995414734,3.68913788406644e-05
0.8041112422943115,0.1958817094564438,7.103266398189589e-06
0.8170583844184875,0.18293897807598114,2.599204663056298e-06
0.7919129729270935,0.2080754190683365,1.1627611456788145e-05
0.7893340587615967,0.2106572687625885,8.678307494847104e-06
0.6520109176635742,0.3479633033275604,2.5803677999647334e-05
0.8478003740310669,0.15214407444000244,5.5543234338983893e-05
0.8057423830032349,0.19425354897975922,3.990606273873709e-06
0.5374643206596375,0.46020016074180603,0.0023355481680482626
0.5659761428833008,0.43093040585517883,0.0030934372916817665
0.5116778016090393,0.48672521114349365,0.0015969830565154552
0.8221895694732666,0.17771463096141815,9.572009003022686e-05
0.8762799501419067,0.1236967220902443,2.3327105736825615e-05
0.8011860847473145,0.1988091766834259,4.793701918970328e-06
0.6503070592880249,0.3496692478656769,2.3660328224650584e-05
0.8432406783103943,0.15675921738147736,1.3388053332619165e-07
0.7402506470680237,0.259439080953598,0.0003102852206211537
0.8667564988136292,0.13324294984340668,5.317550062500231e-07
0.5923192501068115,0.40512141585350037,0.0025594241451472044
0.9536973834037781,0.04630254954099655,6.964827342246724e-14
0.9553999304771423,0.04460005462169647,6.113784202206943e-14
0.7319440841674805,0.26801228523254395,4.3596843170234933e-05
0.8896801471710205,0.11031900346279144,8.8518180518804e-07
0.8117960691452026,0.1882038712501526,1.0503931058281069e-09
0.8404105305671692,0.1595880091190338,1.4896579614287475e-06
0.7088251113891602,0.29117491841316223,1.1923227738463993e-08
0.5690943002700806,0.4307158291339874,0.00018983689369633794
0.7204083204269409,0.2795448303222656,4.690303103416227e-05
0.6932421922683716,0.30624720454216003,0.0005105987656861544
0.7126432657241821,0.28735673427581787,1.5075981352197232e-08
0.8594915270805359,0.14050738513469696,1.0940924539681873e-06
0.8152716755867004,0.18472838401794434,1.621805467699744e-09
0.812497079372406,0.18750296533107758,1.1983414260896552e-09
0.5905582308769226,0.4094234108924866,1.8369762983638793e-05
0.7012221813201904,0.29877781867980957,3.0778387838381605e-08
0.8885892033576965,0.11141075193881989,1.1239637842663797e-07
0.7743829488754272,0.22561578452587128,1.2288950301808654e-06
0.7827702760696411,0.21722808480262756,1.593583078829397e-06
0.5390886664390564,0.46064698696136475,0.0002643424377311021
0.6953662037849426,0.3037186563014984,0.0009151907288469374
0.7640376687049866,0.2359602004289627,2.060541874016053e-06
0.596644401550293,0.40246641635894775,0.0008892123587429523
0.5863703489303589,0.41343048214912415,0.00019924243679270148
0.8624513745307922,0.1375037282705307,4.4940570660401136e-05
0.7998948693275452,0.2000982016324997,6.848752491350751e-06
0.6918031573295593,0.30819493532180786,1.910269702420919e-06
0.8599255084991455,0.14007440209388733,4.3662176096859184e-09
0.8439298868179321,0.1560700237751007,7.999899054311754e-08
0.8873233199119568,0.11267657577991486,8.951806051982203e-08
0.7079048752784729,0.2920951545238495,1.7073761071628724e-08
0.5261977314949036,0.473541259765625,0.0002610491355881095
0.8762534260749817,0.1237449198961258,1.6499386674695415e-06
0.8254356384277344,0.17456184327602386,2.468481852702098e-06
0.5655339360237122,0.4321160614490509,0.002350029069930315
0.774422287940979,0.22550861537456512,6.913598190294579e-05
0.6820196509361267,0.31735745072364807,0.0006228693528100848
0.5619864463806152,0.4378180503845215,0.00019558065105229616
0.5322980284690857,0.4662034213542938,0.0014985407469794154
0.5250467658042908,0.4718867540359497,0.003066416596993804
0.875947892665863,0.12405190616846085,2.0430211122857145e-07
0.7427046298980713,0.2572915852069855,3.825600742857205e-06
0.7468316555023193,0.25316476821899414,3.544311539371847e-06
0.9585413932800293,0.041458554565906525,1.5540128212032656e-11
0.5786596536636353,0.42121022939682007,0.00013011239934712648
0.817341685295105,0.182657390832901,9.544534123051562e-07
0.8135194778442383,0.18630829453468323,0.00017219659639522433
0.7265952229499817,0.2734036445617676,1.1209712056370336e-06
0.8728029727935791,0.1271970421075821,2.8726987011395977e-08
0.7285376191139221,0.27146241068840027,1.1075324685139165e-10
0.5449015498161316,0.4548763930797577,0.00022207006986718625
0.6417301297187805,0.3566734194755554,0.0015964771155267954
0.7702834010124207,0.22970320284366608,1.3409691746346653e-05
0.6917023062705994,0.30829596519470215,1.6996613112496561e-06
0.6769797801971436,0.3230202794075012,1.8881596730579986e-08
0.7960408926010132,0.2038692981004715,8.989159687189385e-05
0.5719019174575806,0.4275740087032318,0.0005240704631432891
0.5183901786804199,0.4761897325515747,0.005420055240392685
0.8221679329872131,0.1778293401002884,2.787276571325492e-06
0.9532197117805481,0.0467802956700325,3.064339754166312e-11
0.7383422255516052,0.26165610551834106,1.6410199350502808e-06
0.5927324295043945,0.4055868685245514,0.001680710120126605
0.5400410890579224,0.45832911133766174,0.00162979937158525
0.5786222219467163,0.4210510849952698,0.00032668106723576784
0.807479977607727,0.19238018989562988,0.00013989773287903517
0.7984798550605774,0.2012743055820465,0.000245870731305331
0.7511488199234009,0.248794823884964,5.63050271011889e-05
0.8179989457130432,0.18180601298809052,0.0001950707082869485
0.7624729871749878,0.23709923028945923,0.00042786417179740965
0.575591504573822,0.4242851734161377,0.00012331681500654668
0.5160783529281616,0.47453227639198303,0.009389413520693779
0.8046451807022095,0.19534817337989807,6.613841833313927e-06
0.7097896933555603,0.29013791680336,7.246433233376592e-05
0.6657301783561707,0.3329102098941803,0.0013597033685073256
0.7921919822692871,0.2077905684709549,1.7443519027438015e-05
0.8167926073074341,0.1832064539194107,8.482458611069887e-07
0.7012890577316284,0.2986241281032562,8.676941797602922e-05
0.69923996925354,0.3007600009441376,2.1823016282951357e-08
0.8781446218490601,0.12185530364513397,1.1594983817531102e-07
0.8129110336303711,0.18708206713199615,6.852519163658144e-06
0.8261667490005493,0.17382924258708954,3.9975179788598325e-06
0.7058024406433105,0.2934388518333435,0.0007586672436445951
0.5357577800750732,0.4639892578125,0.00025296074454672635
0.7784714698791504,0.22115834057331085,0.00037022485048510134
0.6111136674880981,0.38888636231422424,1.1874155304847367e-11
0.7657094597816467,0.23413938283920288,0.0001511634764028713
0.7761498093605042,0.2237786203622818,7.153335900511593e-05
0.8324065804481506,0.167591854929924,1.58902025759744e-06
0.8514044284820557,0.14859530329704285,1.6444562334072543e-07
0.8059142231941223,0.19408126175403595,4.54076280220761e-06
0.7267298698425293,0.2732674479484558,2.6578334200166864e-06
0.8258087038993835,0.17418813705444336,3.142064088024199e-06
0.7966556549072266,0.2033422738313675,2.0788988877029624e-06
0.8368172645568848,0.16307172179222107,0.00011097281094407663
0.7168369293212891,0.2826550602912903,0.0005079805268906057
0.7638278007507324,0.2361593097448349,1.2934699043398723e-05
0.7664677500724792,0.23351937532424927,1.290415366383968e-05
0.631748616695404,0.36821913719177246,3.217903940821998e-05
0.7479199171066284,0.2516419291496277,0.0004381279577501118
0.9429980516433716,0.05700141564011574,5.258779651740042e-07
0.7840340733528137,0.21593759953975677,2.8359727366478182e-05
0.6942973732948303,0.3057025671005249,2.4850510982332707e-08
0.7775775194168091,0.2224225252866745,2.58886223569732e-09
0.6469444632530212,0.3519287109375,0.0011267915833741426
0.729996919631958,0.270003080368042,4.131689657072002e-09
0.733993411064148,0.2658848762512207,0.00012172793503850698
0.6812436580657959,0.31858089566230774,0.00017548930190969259
0.7523080110549927,0.24768710136413574,4.929835540679051e-06
0.5925167202949524,0.40748271346092224,6.678325235043303e-07
0.8259525895118713,0.17396259307861328,8.482571865897626e-05
0.6506635546684265,0.3481818437576294,0.0011545722372829914
0.5481745600700378,0.45165225863456726,0.00017317719175480306
0.7495120763778687,0.2502991855144501,0.00018870098574552685
0.7898266315460205,0.2101631611585617,1.0199473763350397e-05
0.8668079972267151,0.1331581473350525,3.3922162401722744e-05
0.9275715947151184,0.0724276676774025,6.186381256156892e-07
0.70191890001297,0.29807931184768677,1.7175760831378284e-06
0.8969985246658325,0.1029975414276123,3.986870524386177e-06
0.7371925711631775,0.2624829113483429,0.0003245689149480313
0.9409791231155396,0.05902079865336418,3.368468427366461e-13
0.5733127593994141,0.4248887896537781,0.0017983914585784078
0.7077105045318604,0.29228514432907104,4.26447149948217e-06
0.8361937403678894,0.1638060063123703,1.9603362488851417e-07
0.5854856967926025,0.41439610719680786,0.0001182083142339252
0.8063551187515259,0.19363921880722046,5.707548098143889e-06
0.8455449938774109,0.15444977581501007,5.261422757030232e-06
0.7104441523551941,0.2894512712955475,0.00010451509297126904
0.9911862015724182,0.008813849650323391,2.091130372917224e-18
0.6233875155448914,0.37571707367897034,0.0008954202639870346
0.6719170808792114,0.328082799911499,1.066644870206801e-07
0.8468755483627319,0.15312393009662628,5.437433969746053e-07
0.6712667942047119,0.3287293016910553,3.892780114256311e-06
0.5710598230361938,0.4289392828941345,8.66356231199461e-07
0.551337480545044,0.4454680383205414,0.003194492543116212
0.569922685623169,0.42993995547294617,0.0001373569102725014
0.7019790410995483,0.29726269841194153,0.0007582623511552811
0.9494927525520325,0.05050723999738693,5.1577783710676783e-11
0.9959359169006348,0.004064100328832865,8.612266386467712e-17
0.9902888536453247,0.009711163118481636,3.3525533033052237e-18
0.9907976388931274,0.009202385321259499,2.5476745140423913e-18
0.7213959693908691,0.2783109247684479,0.00029314664425328374
0.7614296674728394,0.238552063703537,1.8308814105694182e-05
0.69993656873703,0.29949110746383667,0.000572393590118736
0.7802284359931946,0.21948808431625366,0.0002834650222212076
0.7591100335121155,0.24073633551597595,0.0001535513438284397
0.7627681493759155,0.2370835542678833,0.00014830777945462614
0.7862957715988159,0.2136920541524887,1.2159196558059193e-05
0.8199714422225952,0.17987895011901855,0.0001495385804446414
0.6191808581352234,0.3794125020503998,0.0014065736904740334
0.6239992380142212,0.37458404898643494,0.0014167842455208302
0.9911392331123352,0.008860813453793526,3.50730661419045e-14
0.7788437008857727,0.22114861011505127,7.633449968125205e-06
0.8278898596763611,0.17210079729557037,9.369609870191198e-06
0.6515719294548035,0.34818655252456665,0.0002415372582618147
0.7961186766624451,0.20370689034461975,0.00017445652338210493
0.769302248954773,0.23067520558834076,2.259887696709484e-05
0.9850946664810181,0.014905397780239582,2.160764173961224e-17
0.9490751028060913,0.050924964249134064,1.6214007675548203e-13
0.9953675270080566,0.004632452502846718,2.0090405222499306e-16
0.9534269571304321,0.04657299071550369,1.040386852189934e-13
0.93101966381073,0.06898033618927002,2.1140443615594967e-19
0.8021273612976074,0.19786667823791504,5.936721663601929e-06
0.8176565766334534,0.18222296237945557,0.00012044876348227262
0.9846904873847961,0.015309466049075127,1.6712445229799533e-13
0.7552292943000793,0.2447464019060135,2.4340613890672103e-05
0.815757155418396,0.18414920568466187,9.363374556414783e-05
0.7529872059822083,0.24683035910129547,0.00018249392451252788
0.8034605979919434,0.19653259217739105,6.757758001185721e-06
0.808175802230835,0.19181784987449646,6.330398719001096e-06
0.7243457436561584,0.2751525044441223,0.0005017417715862393
0.7603917121887207,0.2391965687274933,0.0004116911441087723
0.993402898311615,0.006597130559384823,6.232122974593824e-19
0.5270329117774963,0.4727644622325897,0.00020269487868063152
0.6782594919204712,0.3210970163345337,0.0006435532704927027
0.681273877620697,0.31862762570381165,9.853718074737117e-05
0.7481462955474854,0.2518306076526642,2.3168531697592698e-05
0.9379960298538208,0.06200404837727547,2.884090264786837e-14
0.9942196607589722,0.005780397914350033,1.0055516693220352e-15
0.9782429933547974,0.021756982430815697,1.1032966773967805e-16
0.9822074770927429,0.017792493104934692,3.728343588721428e-13
0.8953286409378052,0.10467137396335602,6.180778323009009e-19
0.96151202917099,0.03848792612552643,1.615701116734064e-13
0.9866225123405457,0.013377535156905651,1.3677572049268447e-17
0.8853676319122314,0.11462526768445969,7.0552619035879616e-06
0.7212615013122559,0.278732568025589,5.8976288528356235e-06
0.7363030314445496,0.2632143795490265,0.0004826021322514862
0.7720639705657959,0.22765257954597473,0.00028343641315586865
0.5503492951393127,0.4494941830635071,0.00015663390513509512
0.7297014594078064,0.2698175311088562,0.00048097409307956696
0.6328349113464355,0.3669019341468811,0.00026322141638956964
0.9301097989082336,0.06989027559757233,8.701346934647525e-13
0.9404454827308655,0.059554580599069595,3.6632269483430346e-13
0.9005485773086548,0.09944961965084076,1.8142841327062342e-06
0.8171352744102478,0.1828644722700119,2.4043211510615947e-07
0.9830918908119202,0.016908127814531326,3.466147824798508e-17
0.9958205223083496,0.004179404582828283,4.280014601433025e-16
0.9846426844596863,0.01535737980157137,2.1824490445915467e-17
0.9904875159263611,0.00951253343373537,3.6773794784341315e-18
0.9921838641166687,0.007816177792847157,2.0407364898422306e-14
0.947618842124939,0.05238113924860954,4.5249829735159403e-20
0.5923193693161011,0.40760374069213867,7.69137404859066e-05
0.7187508344650269,0.2807971239089966,0.00045201231841929257
0.6026281714439392,0.39731329679489136,5.844326369697228e-05
0.7686508297920227,0.2313491255044937,2.774688212525689e-08
0.9545437693595886,0.04545624926686287,1.970973490289963e-20
0.7881417274475098,0.211848184466362,1.0093601304106414e-05
0.7553566098213196,0.2446434646844864,4.337895376238521e-09
0.9901174902915955,0.009882491081953049,6.220170862755725e-14
0.9905561804771423,0.009443838149309158,5.369626794528466e-14
0.9380455017089844,0.061954475939273834,1.420314089699356e-19
0.9965999722480774,0.003400076413527131,1.3816634676000656e-16
0.8158066868782043,0.18418018519878387,1.3093685993226245e-05
0.804193377494812,0.19579805433750153,8.577521839470137e-06
0.9152202010154724,0.08477839827537537,1.4459074009209871e-06
0.917615532875061,0.08238313347101212,1.3473056696966523e-06
0.7013577222824097,0.29852038621902466,0.00012186146341264248
0.6592428088188171,0.33976513147354126,0.0009919905569404364
0.7560520768165588,0.24393732845783234,1.0625493814586662e-05
0.8529409170150757,0.14701658487319946,4.24953832407482e-05
0.9871627688407898,0.012837241403758526,1.3542558802506929e-17
0.7066565155982971,0.2928752303123474,0.0004682122089434415
0.6612891554832458,0.33786603808403015,0.0008448418811894953
0.7054465413093567,0.2945496141910553,3.835912139038555e-06
0.5790811777114868,0.4194605350494385,0.0014582115691155195
