c0_gbdt_stage1_stack,c1_gbdt_stage1_stack,c2_gbdt_stage1_stack
0.27105893447906065,0.7262849326952177,0.0026561328257216988
0.8710467135372411,0.12737601096994078,0.001577275492818117
0.4290341221692633,0.5677457643128003,0.0032201135179365315
0.2832344749116851,0.7155701152443562,0.0011954098439585514
0.808470960659761,0.1905685004718094,0.0009605388684296275
0.276883356125991,0.7221679519190682,0.0009486919549407016
0.8053242960613494,0.1941085245710496,0.0005671793676010347
0.4889843408670947,0.5098627905089161,0.0011528686239890488
0.4228628264834439,0.5757530431770463,0.0013841303395098503
0.5287870588587664,0.47025985904851214,0.0009530820927215126
0.4945942740128253,0.5027909731335124,0.002614752853662307
0.47180776891949294,0.5259993571800701,0.0021928739004369933
0.5313920944083531,0.46615905844116756,0.0024488471504793947
0.8741388751208425,0.12441093812531724,0.0014501867538402025
0.37146454040830446,0.6274104484928641,0.0011250110988314296
0.7680200084300054,0.22966019702602067,0.002319794543974055
0.6110036741803732,0.38775706802370685,0.0012392577959199787
0.8773823442086667,0.12217707776071951,0.0004405780306137281
0.6232238490389097,0.37542798017204226,0.0013481707890480499
0.6647067183275223,0.3312670894524433,0.004026192220034453
0.25812332929590903,0.7403446691055399,0.0015320015985510413
0.33207965637398507,0.6664956849084657,0.001424658717549235
0.8398658080560929,0.1584805426693996,0.0016536492745074785
0.41382305185204654,0.5851783963136185,0.0009985518343350868
0.3368201395370227,0.6619387018505065,0.0012411586124708703
0.3939596400388088,0.6050596271866856,0.0009807327745055465
0.35763681635818034,0.6413820557988369,0.000981127842982869
0.24322340754982696,0.7557726245202683,0.0010039679299047798
0.5063353798966012,0.49289371861409537,0.0007709014893034821
0.4302723669737955,0.5689566167972628,0.0007710162289415383
0.2997668360612655,0.6959868191765235,0.004246344762211038
0.31527902857936285,0.6804955058309283,0.004225465589708835
0.2748362749152982,0.7220921472514623,0.003071577833239366
0.49728111809350345,0.5010965287682503,0.0016223531382462725
0.37142601926625457,0.6269282430887759,0.0016457376449695621
0.511515485645008,0.4869080977663747,0.0015764165886172697
0.439033767630072,0.5588006229353482,0.002165609434579915
0.6295830193883836,0.36924546966158656,0.0011715109500299995
0.6058319806295248,0.39262089464752026,0.0015471247229550467
0.6296432382440342,0.3689647816980101,0.0013919800579556176
0.4434648685493359,0.5553434153114709,0.0011917161391932073
0.7566998374597098,0.24154237446256663,0.0017577880777236462
0.2166339653071539,0.7816626678324939,0.0017033668603522048
0.5904268518369448,0.4080345576302479,0.0015385905328073254
0.8386438838351782,0.15981558828806,0.0015405278767616811
0.619497674648385,0.37891643462388747,0.0015858907277275518
0.32006420488754694,0.6789000034916257,0.0010357916208273681
0.28852579897628083,0.7102432305108137,0.0012309705129054038
0.31416537869031963,0.68482583818302,0.0010087831266603368
0.26687862397249734,0.7318922188841261,0.0012291571433766574
0.5631779429337728,0.4338875133200635,0.0029345437461637137
0.5595094437106045,0.4377722054028915,0.0027183508865040854
0.4116508227385749,0.5870407342058915,0.0013084430555335652
0.4072666897915441,0.5912031795950011,0.0015301306134546827
0.8306767147391514,0.16859259955817527,0.0007306857026734152
0.8770658146114577,0.12243810292078071,0.0004960824677614921
0.6773666314403372,0.31925470382129517,0.003378664738367746
0.6453092357793998,0.35066799751491523,0.004022766705684922
0.7780579700796313,0.22092197580234882,0.0010200541180199296
0.577077995892491,0.421911505698347,0.0010104984091620223
0.4629739513855156,0.5358901177130256,0.0011359309014588096
0.8440907984777655,0.15464074024790542,0.0012684612743290254
0.840280443335362,0.15799670558705317,0.0017228510775848971
0.7737707785035244,0.2247168185762863,0.0015124029201892904
0.2129720480464719,0.7795090624574764,0.0075188894960516355
0.3600717760458883,0.6382635022796418,0.0016647216744700032
0.7134638672404469,0.28555693936874404,0.0009791933908091673
0.6227650693888738,0.3754999591552182,0.001734971455908041
0.5766839473485411,0.42213388501976207,0.001182167631696787
0.7194529254022818,0.2795935159277128,0.0009535586700053487
0.801035230640776,0.1982911296265898,0.0006736397326342216
0.34833058037386205,0.6500702732610482,0.0015991463650898076
0.4317494484731842,0.5669717655486015,0.0012787859782143233
0.5842140559258974,0.4145636304804899,0.0012223135936126805
0.6371498425348154,0.3617771466514317,0.001073010813752888
0.7727356586756542,0.2261510169398786,0.0011133243844671855
0.701889279956077,0.2962095049175479,0.0019012151263751791
0.7549919987556707,0.24343715408727037,0.0015708471570589626
0.4310647374599152,0.5674401711781416,0.001495091361943233
0.48424390206895407,0.5143029346886554,0.0014531632423905399
0.4510619411152758,0.5479010506711198,0.0010370082136044085
0.7659723519420994,0.23291068732250245,0.0011169607353982355
0.49422729894161094,0.5045959968323834,0.0011767042260055495
0.6138746874477503,0.3846439591269394,0.0014813534253103166
0.6635625792991822,0.3346311273842051,0.0018062933166127732
0.6560421598061547,0.340586540859536,0.003371299334309316
0.46256361195445017,0.5352678853726626,0.0021685026728872707
0.7496081259590204,0.24974210629131552,0.0006497677496641886
0.45563223474860054,0.5428179227010922,0.0015498425503073798
0.43866289792253615,0.5603042672057716,0.001032834871692166
0.4443656508208711,0.5547092919671351,0.000925057211993691
0.4675546118727405,0.5315589374479457,0.0008864506793137669
0.3872781596374998,0.6115789582608687,0.0011428821016315823
0.8912761596045036,0.10840083768254039,0.00032300271295602047
0.6743439553483161,0.32357040823419964,0.0020856364174842226
0.8528816340039043,0.14593631363301818,0.0011820523630775893
0.8435910733439612,0.15484851381270814,0.0015604128433306572
0.548126925736587,0.4506592067528677,0.0012138675105452363
0.727811357135188,0.271047539582958,0.0011411032818540495
0.5002391758650647,0.49821823187637776,0.0015425922585574697
0.4961727780099798,0.5025437238188942,0.0012834981711260791
0.6060895133073929,0.3928158650697829,0.0010946216228243128
0.23899261276428463,0.7603064441020454,0.0007009431336700668
0.5223303631904876,0.47659885178430683,0.0010707850252055008
0.5717485550478468,0.4240039106335249,0.004247534318628167
0.44153246129628404,0.5542038340567472,0.004263704646968642
0.350167097807674,0.6443841818302783,0.005448720362047583
0.6472087816431061,0.351826977462438,0.0009642408944558386
0.6773113173012424,0.32143587337683815,0.0012528093219195202
0.49497874593309077,0.5024752301158552,0.002546023951054159
0.4128089877916952,0.5848296802660368,0.0023613319422680144
0.44328133603900943,0.5555654133044572,0.0011532506565333975
0.6645864877847383,0.3333348773495557,0.0020786348657061094
0.7757232068556531,0.22248771471021767,0.0017890784341290935
0.37314006240331066,0.6257315957423945,0.0011283418542949017
0.627378471624294,0.3714002301596048,0.001221298216101048
0.59136506499905,0.4068881211601353,0.001746813840814782
0.7606952747900448,0.23824978286424295,0.0010549423457121968
0.4646529965958814,0.5346692479004471,0.0006777555036715413
0.7190427607815001,0.2791086696851972,0.0018485695333026466
0.8992864777898274,0.10016542713158545,0.0005480950785872202
0.5498197321272696,0.4483222554663146,0.0018580124064156637
0.638484389634023,0.3597013879082219,0.0018142224577550874
0.5799778274070493,0.41800534055928756,0.002016832033663228
0.5371614637842728,0.4617883074380817,0.0010502287776454886
0.45441307106626766,0.5444944653218058,0.0010924636119266583
0.5886325459412142,0.4086198077864862,0.002747646272299696
0.3984521575746407,0.5960303274626999,0.005517514962659527
0.5131184243318445,0.48610804080588665,0.0007735348622688711
0.7740918169539509,0.22433691761105415,0.0015712654349949774
0.4421333676280898,0.5567089988216363,0.00115763355027387
0.6584604796743391,0.33948857790266657,0.0020509424229943458
0.4601561569066878,0.5387091800188885,0.0011346630744236016
0.5351695000772115,0.46362281401104183,0.0012076859117466554
0.5351695000772115,0.46362281401104183,0.0012076859117466554
0.5164242812887074,0.482474181785282,0.0011015369260106236
0.7936010357676511,0.2047527093392583,0.001646254893090722
0.49931481661092036,0.4995648282411709,0.0011203551479086876
0.5125024286466827,0.4858565533279273,0.0016410180253900435
0.5253371829617115,0.47308674811874324,0.00157606891954529
0.7388573670727369,0.25887674915030656,0.0022658837769565917
0.469653379237106,0.5284648496341906,0.0018817711287034487
0.7595941972768621,0.23978689053531818,0.0006189121878199598
0.7579819621927223,0.24057992888922441,0.001438108918053382
0.7273390903386225,0.27189502785843306,0.0007658818029444805
0.5099290055443498,0.48923291175315936,0.0008380827024908104
0.35882056766785175,0.6403141474742303,0.0008652848579177644
0.6302228608844201,0.36818250906794353,0.001594630047636294
0.3442184336276847,0.6532239811379928,0.0025575852343224154
0.37960869706193123,0.6183954836783372,0.0019958192597314874
0.30713996923266396,0.6904470086315719,0.002413022135764041
0.4582951033501417,0.5393339589181384,0.0023709377317198427
0.4735803520514366,0.5242362697317917,0.0021833782167716745
0.4828748503419582,0.5150441112053312,0.002081038452710623
0.8014904679933449,0.1973547309093902,0.001154801097264786
0.3993346626929569,0.5994471163757974,0.0012182209312456057
0.8551463425657778,0.14344332482948574,0.0014103326047364203
0.2805926450626412,0.7180945520748853,0.0013128028624735742
0.3346601214884434,0.6641802017548403,0.0011596767567162744
0.7163233908090672,0.28163298499363176,0.002043624197301071
0.8261195594550611,0.17239784829294533,0.0014825922519934795
0.6943476127354211,0.3035182742283829,0.002134113036195898
0.6007928195006401,0.39811333781789243,0.0010938426814673659
0.7589229703339888,0.23852126384322184,0.0025557658227894904
0.7969022015873316,0.20162141980323553,0.0014763786094328288
0.8359124504932581,0.16280588550831995,0.0012816639984219234
0.5209670840837946,0.4754930765947988,0.003539839321406601
0.5015925637069985,0.49616523162963677,0.0022422046633649006
0.522623700401945,0.47468615482394094,0.0026901447741140526
0.33432466553105394,0.6644562810458721,0.0012190534230739941
0.33432466553105394,0.6644562810458721,0.0012190534230739941
0.42359978781047136,0.5741071826659656,0.002293029523562988
0.5988682422192144,0.3987693306313231,0.0023624271494623763
0.8028652778075276,0.19657100840723205,0.0005637137852403222
0.6043566323821179,0.39441290200327306,0.0012304656146091026
0.5613905264354775,0.42952000742299934,0.009089466141522952
0.5197409431265938,0.4790397960902777,0.0012192607831284553
0.4740558112117594,0.5246491159327127,0.0012950728555278142
0.5166169590454295,0.4825489299682941,0.0008341109862765447
0.40482947779730627,0.5935441841230021,0.0016263380796916397
0.5523846418533377,0.44580290415836776,0.001812453988294661
0.44410391497602253,0.5533539817858386,0.002542103238138718
0.44427291522414686,0.5532585430351297,0.002468541740723486
0.3892491789623084,0.6084853814433492,0.0022654395943424257
0.5348911255199588,0.4639429045295003,0.0011659699505411087
0.5382514823524255,0.46047519630215744,0.0012733213454171795
0.49414603316072736,0.5043339867554679,0.001519980083804601
0.44909627040103217,0.5498684355624933,0.0010352940364745744
0.39468670099595177,0.6042775363701433,0.0010357626339050703
0.3435184299419647,0.6542395928935646,0.002241977164470618
0.24846508959439606,0.7500997268425175,0.0014351835630866314
0.49749726515640386,0.49777562563497785,0.004727109208618086
0.8394107157092602,0.15923586835311349,0.0013534159376262065
0.37332209445107534,0.6255548551001341,0.0011230504487907207
0.35785393187809567,0.6409775937709312,0.0011684743509729975
0.4887143536132481,0.5099724329050186,0.0013132134817333927
0.36848140925717526,0.6295774674897265,0.0019411232530981925
0.33476446880069627,0.6626082561995569,0.0026272749997468354
0.6031936989502443,0.3934916560676903,0.003314644982065185
0.27245774319499216,0.7254994332174503,0.0020428235875575643
0.5499131961039525,0.44789395322099607,0.0021928506750513847
0.651650480988851,0.345657343832304,0.0026921751788449803
0.46060168728123313,0.5368481619228971,0.002550150795869828
0.5197162658489027,0.478110637346015,0.0021730968050823743
0.6637948364518254,0.33455201080718205,0.0016531527409924883
0.7924588237109448,0.20588745782499326,0.001653718464062078
0.6597653435491669,0.33932341130091986,0.0009112451499132292
0.5899788978924562,0.40837494216562403,0.001646159941919714
0.5525723344945129,0.44620889769772715,0.0012187678077598696
0.7203378291245227,0.27739816910706466,0.0022640017684126385
0.2273914021723238,0.7716894802051537,0.0009191176225223761
0.35818078189820657,0.6379062141143695,0.003913003987423891
0.3315848260280465,0.6645065798429985,0.003908594128955011
0.4371984314989735,0.553817536494002,0.00898403200702454
0.3112351072481202,0.6877022521132947,0.0010626406385850803
0.49435002703736963,0.5038228360224334,0.0018271369401970643
0.6949214741771788,0.3029806298224647,0.0020978960003565678
0.8194030016631801,0.1793404462461881,0.0012565520906317714
0.6655636970840861,0.3321825321233626,0.002253770792551218
0.7455804184404686,0.25222557003214524,0.0021940115273861287
0.34682916555431875,0.6506129301938124,0.0025579042518687773
0.45307029239553553,0.544874078648135,0.0020556289563294725
0.5828500528787869,0.41391572402207016,0.0032342230991430254
0.5166849267346888,0.48080998945564773,0.0025050838096636126
0.47528738683487737,0.521947646532829,0.002764966632293703
0.6507275637068819,0.3465321103406548,0.002740325952463255
0.5361699112573689,0.46154927349265884,0.0022808152499722424
0.32114309006857705,0.6765090393792434,0.002347870552179464
0.3801573933714028,0.618125469800543,0.0017171368280542553
0.553593894810614,0.44497147267473813,0.001434632514647805
0.39301170742782227,0.6049620598075238,0.0020262327646539038
0.47837928300722005,0.5194580868211527,0.002162630171627264
0.8604808874429564,0.1379584400237379,0.001560672533305774
0.5700734619881518,0.4267780348006716,0.0031485032111766838
0.807043331584741,0.1913138610757712,0.0016428073394880313
0.5663528294358082,0.43249999016001256,0.0011471804041792643
0.6082955972108507,0.39081549492551987,0.0008889078636294788
0.6652700633987566,0.3324610671812699,0.0022688694199734355
0.42906531236562834,0.5684800621441041,0.0024546254902675316
0.3920444044020153,0.6057251717730525,0.002230423824932072
0.3758164591929623,0.6221423994756569,0.002041141331380916
0.20727535489058652,0.7872536934620057,0.0054709516474078426
0.32398981968329243,0.6730062197597766,0.003003960556930933
